timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-28 16:00:00,23,2347.81,39.4,158,2632,ci4yfbbdb000d03zzoq8kjdl0,20.6,San Francisco
2015-02-28 17:00:00,25,2353.85,41.5,99,2628,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-02-28 18:00:00,24,2223.11,42.9,14,2528,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-02-28 19:00:00,26,2495.71,45.9,14,2572,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-02-28 20:00:00,25,2017.86,49.0,14,2612,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-02-28 21:00:00,26,2186.05,53.2,14,2540,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-02-28 22:00:00,26,2279.07,52.1,14,2640,ci4yfbbdb000d03zzoq8kjdl0,17.1,San Francisco
2015-02-28 23:00:00,27,2233.86,51.2,0,2544,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-01 00:00:00,28,2176.78,50.8,14,2592,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-03-01 01:00:00,27,2191.49,55.3,0,2580,ci4yfbbdb000d03zzoq8kjdl0,16.0,San Francisco
2015-03-01 02:00:00,24,2993.73,53.7,0,2620,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-01 03:00:00,23,2399.19,52.2,0,2588,ci4yfbbdb000d03zzoq8kjdl0,16.3,San Francisco
2015-03-01 04:00:00,25,2381.02,51.4,14,2604,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-01 05:00:00,24,2422.21,52.2,0,2624,ci4yfbbdb000d03zzoq8kjdl0,15.4,San Francisco
2015-03-01 06:00:00,23,2209.97,46.0,24,2588,ci4yfbbdb000d03zzoq8kjdl0,14.9,San Francisco
2015-03-01 07:00:00,21,2403.39,43.2,86,2484,ci4yfbbdb000d03zzoq8kjdl0,15.4,San Francisco
2015-03-01 08:00:00,19,2618.37,37.1,172,2508,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-01 09:00:00,31,2070.45,34.2,186,2624,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-01 10:00:00,19,2524.53,30.4,202,2612,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-01 11:00:00,19,2622.89,28.2,165,2668,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-03-01 12:00:00,22,2262.58,28.3,9310,2780,ci4yfbbdb000d03zzoq8kjdl0,25.9,San Francisco
2015-03-01 13:00:00,23,2086.63,20.5,8787,2720,ci4yfbbdb000d03zzoq8kjdl0,31.0,San Francisco
2015-03-01 14:00:00,20,2251.98,30.3,244,2744,ci4yfbbdb000d03zzoq8kjdl0,24.5,San Francisco
2015-03-01 15:00:00,21,2515.98,39.0,170,2588,ci4yfbbdb000d03zzoq8kjdl0,20.9,San Francisco
2015-03-01 16:00:00,23,2611.07,46.1,125,2620,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-03-01 17:00:00,23,2398.72,47.4,72,2596,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-03-01 18:00:00,22,2037.05,47.7,14,2600,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-01 19:00:00,23,2478.34,51.9,0,2608,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-01 20:00:00,23,2431.72,53.5,14,2512,ci4yfbbdb000d03zzoq8kjdl0,17.1,San Francisco
2015-03-01 21:00:00,22,2357.43,50.8,0,2608,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-01 22:00:00,21,2409.84,52.3,14,2612,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-01 23:00:00,21,2532.92,54.2,0,2604,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-02 00:00:00,21,2421.86,55.2,0,2552,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-02 01:00:00,22,2468.58,54.8,0,2532,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-02 02:00:00,21,2236.69,52.9,0,2560,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-02 03:00:00,22,2486.64,52.6,0,2564,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-02 04:00:00,22,2914.69,53.8,14,2592,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-02 05:00:00,25,2239.43,53.6,0,2600,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-02 06:00:00,23,2049.51,53.2,14,2464,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-02 07:00:00,22,2432.26,52.2,129,2624,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-03-02 08:00:00,22,2508.88,50.2,209,2612,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-02 09:00:00,21,2340.92,47.2,351,2592,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-02 10:00:00,21,2468.66,43.9,516,2580,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-02 11:00:00,21,1862.97,43.2,699,2540,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-02 12:00:00,31,3167.54,40.4,8737,2592,ci4yfbbdb000d03zzoq8kjdl0,22.8,San Francisco
2015-03-02 13:00:00,22,2251.43,30.6,8542,2712,ci4yfbbdb000d03zzoq8kjdl0,27.9,San Francisco
2015-03-02 14:00:00,21,2525.7,34.8,553,2628,ci4yfbbdb000d03zzoq8kjdl0,22.4,San Francisco
2015-03-02 15:00:00,20,2402.99,36.0,311,2568,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-03-02 16:00:00,21,2352.03,37.4,244,2592,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-03-02 17:00:00,22,2295.15,39.5,150,2592,ci4yfbbdb000d03zzoq8kjdl0,19.5,San Francisco
2015-03-02 18:00:00,23,2167.56,44.6,14,2596,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-02 19:00:00,24,2473.99,48.4,14,2488,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-02 20:00:00,23,2320.88,42.3,14,2704,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-02 21:00:00,23,2852.64,43.6,14,2744,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-02 22:00:00,26,3019.31,45.8,0,2536,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-02 23:00:00,25,2706.88,44.0,0,2556,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-03 00:00:00,24,2485.29,46.6,0,2544,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-03 01:00:00,24,2326.36,48.0,14,2516,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-03-03 02:00:00,24,2638.71,49.4,0,2588,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-03 03:00:00,24,1915.8,50.9,14,2628,ci4yfbbdb000d03zzoq8kjdl0,15.7,San Francisco
2015-03-03 04:00:00,25,2531.53,52.4,0,2576,ci4yfbbdb000d03zzoq8kjdl0,15.3,San Francisco
2015-03-03 05:00:00,25,2233.46,55.2,14,2536,ci4yfbbdb000d03zzoq8kjdl0,15.0,San Francisco
2015-03-03 06:00:00,27,2495.73,60.4,40,2468,ci4yfbbdb000d03zzoq8kjdl0,15.4,San Francisco
2015-03-03 07:00:00,29,2429.36,55.8,92,2536,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-03 08:00:00,29,2300.56,53.7,172,2620,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-03 09:00:00,30,2086.49,51.9,257,2688,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-03 10:00:00,29,2372.32,44.5,275,2496,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-03-03 11:00:00,26,1986.3,41.9,253,2644,ci4yfbbdb000d03zzoq8kjdl0,19.6,San Francisco
2015-03-03 12:00:00,31,2470.88,37.1,8848,2824,ci4yfbbdb000d03zzoq8kjdl0,26.5,San Francisco
2015-03-03 13:00:00,26,2195.79,34.4,8426,2696,ci4yfbbdb000d03zzoq8kjdl0,30.7,San Francisco
2015-03-03 14:00:00,23,2202.68,37.7,311,2684,ci4yfbbdb000d03zzoq8kjdl0,23.3,San Francisco
2015-03-03 15:00:00,21,2168.18,40.4,238,2656,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-03-03 16:00:00,23,2077.88,44.2,256,2716,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-03-03 17:00:00,21,2841.35,48.8,154,2668,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-03 18:00:00,21,2134.02,52.9,14,2540,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-03 19:00:00,21,1887.92,54.6,14,2564,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-03 20:00:00,23,2851.94,54.4,14,2620,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-03 21:00:00,23,2400.93,52.3,14,2512,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-03 22:00:00,23,2759.99,51.5,14,2592,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-03 23:00:00,24,2457.38,51.3,0,2636,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-04 00:00:00,23,2303.89,52.9,14,2608,ci4yfbbdb000d03zzoq8kjdl0,16.3,San Francisco
2015-03-04 01:00:00,23,2162.48,53.1,0,2480,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-04 02:00:00,28,2316.59,53.5,0,2528,ci4yfbbdb000d03zzoq8kjdl0,15.4,San Francisco
2015-03-04 03:00:00,23,2080.92,53.4,0,2560,ci4yfbbdb000d03zzoq8kjdl0,15.1,San Francisco
2015-03-04 04:00:00,22,2484.56,53.9,0,2504,ci4yfbbdb000d03zzoq8kjdl0,14.7,San Francisco
2015-03-04 05:00:00,24,2440.88,54.5,0,2544,ci4yfbbdb000d03zzoq8kjdl0,14.7,San Francisco
2015-03-04 06:00:00,26,2191.21,56.2,40,2536,ci4yfbbdb000d03zzoq8kjdl0,14.5,San Francisco
2015-03-04 07:00:00,31,2427.01,59.9,123,2484,ci4yfbbdb000d03zzoq8kjdl0,15.6,San Francisco
2015-03-04 08:00:00,26,2715.01,58.6,185,2564,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-04 09:00:00,26,2192.58,55.8,389,2592,ci4yfbbdb000d03zzoq8kjdl0,18.4,San Francisco
2015-03-04 10:00:00,26,2744.21,48.9,165,2624,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-03-04 11:00:00,25,2573.49,43.2,220,2616,ci4yfbbdb000d03zzoq8kjdl0,20.5,San Francisco
2015-03-04 12:00:00,24,2984.41,36.8,8764,2716,ci4yfbbdb000d03zzoq8kjdl0,25.6,San Francisco
2015-03-04 13:00:00,22,2763.46,21.8,8338,2668,ci4yfbbdb000d03zzoq8kjdl0,32.5,San Francisco
2015-03-04 14:00:00,30,2514.96,29.5,319,2668,ci4yfbbdb000d03zzoq8kjdl0,26.7,San Francisco
2015-03-04 15:00:00,23,2169.27,31.4,183,2608,ci4yfbbdb000d03zzoq8kjdl0,23.8,San Francisco
2015-03-04 16:00:00,21,2401.23,28.8,131,2612,ci4yfbbdb000d03zzoq8kjdl0,23.0,San Francisco
2015-03-04 17:00:00,21,2182.93,28.9,72,2748,ci4yfbbdb000d03zzoq8kjdl0,22.1,San Francisco
2015-03-04 18:00:00,21,2213.63,28.6,14,2668,ci4yfbbdb000d03zzoq8kjdl0,21.1,San Francisco
2015-03-04 19:00:00,21,2362.55,28.2,0,2724,ci4yfbbdb000d03zzoq8kjdl0,20.1,San Francisco
2015-03-04 20:00:00,26,2480.31,32.0,0,2640,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-03-04 21:00:00,26,2618.86,35.4,0,2632,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-03-04 22:00:00,27,3013.18,36.8,0,2608,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-03-04 23:00:00,29,2400.36,37.4,14,2616,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-05 00:00:00,27,2764.92,38.4,0,2600,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-05 01:00:00,27,2821.35,39.3,0,2696,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-05 02:00:00,25,2395.24,41.0,0,2624,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-05 03:00:00,26,2550.77,44.9,0,2536,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-05 04:00:00,28,2486.67,47.6,0,2592,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-05 05:00:00,27,2793.34,49.2,0,2548,ci4yfbbdb000d03zzoq8kjdl0,15.5,San Francisco
2015-03-05 06:00:00,29,2164.12,50.2,40,2548,ci4yfbbdb000d03zzoq8kjdl0,15.5,San Francisco
2015-03-05 07:00:00,30,2271.37,51.6,92,2636,ci4yfbbdb000d03zzoq8kjdl0,16.3,San Francisco
2015-03-05 08:00:00,27,2142.18,47.1,204,2584,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-05 09:00:00,31,2159.73,40.4,290,2640,ci4yfbbdb000d03zzoq8kjdl0,19.3,San Francisco
2015-03-05 10:00:00,24,2548.35,33.4,165,2664,ci4yfbbdb000d03zzoq8kjdl0,20.5,San Francisco
2015-03-05 11:00:00,22,3043.57,29.9,213,2540,ci4yfbbdb000d03zzoq8kjdl0,21.6,San Francisco
2015-03-05 12:00:00,25,1978.66,28.8,8819,2708,ci4yfbbdb000d03zzoq8kjdl0,27.5,San Francisco
2015-03-05 13:00:00,30,2483.21,24.9,8304,2684,ci4yfbbdb000d03zzoq8kjdl0,33.6,San Francisco
2015-03-05 14:00:00,28,2154.03,23.2,312,2664,ci4yfbbdb000d03zzoq8kjdl0,27.8,San Francisco
2015-03-05 15:00:00,24,2358.34,23.3,201,2708,ci4yfbbdb000d03zzoq8kjdl0,25.8,San Francisco
2015-03-05 16:00:00,23,1964.77,21.9,131,2612,ci4yfbbdb000d03zzoq8kjdl0,25.0,San Francisco
2015-03-05 17:00:00,22,1986.18,20.7,72,2668,ci4yfbbdb000d03zzoq8kjdl0,24.1,San Francisco
2015-03-05 18:00:00,25,2356.8,23.3,14,2688,ci4yfbbdb000d03zzoq8kjdl0,23.4,San Francisco
2015-03-05 19:00:00,27,2689.86,25.6,0,2632,ci4yfbbdb000d03zzoq8kjdl0,22.3,San Francisco
2015-03-05 20:00:00,26,2116.52,28.3,14,2688,ci4yfbbdb000d03zzoq8kjdl0,21.6,San Francisco
2015-03-05 21:00:00,26,2305.76,29.8,0,2644,ci4yfbbdb000d03zzoq8kjdl0,20.9,San Francisco
2015-03-05 22:00:00,26,2552.8,30.7,0,2752,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-03-05 23:00:00,26,2369.4,41.7,14,2600,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-03-06 00:00:00,24,2481.94,38.6,14,2604,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-03-06 01:00:00,25,1853.5,41.3,0,2608,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-06 02:00:00,32,2552.4,44.3,0,2604,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-03-06 03:00:00,29,2591.77,45.3,0,2572,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-06 04:00:00,30,2599.53,47.2,0,2580,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-06 05:00:00,29,2373.59,48.4,14,2568,ci4yfbbdb000d03zzoq8kjdl0,16.3,San Francisco
2015-03-06 06:00:00,31,2275.03,50.7,40,2676,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-06 07:00:00,32,2616.77,52.0,92,2604,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-06 08:00:00,31,2063.49,50.9,210,2688,ci4yfbbdb000d03zzoq8kjdl0,18.4,San Francisco
2015-03-06 09:00:00,29,2051.37,44.5,212,2680,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-03-06 10:00:00,27,2390.42,39.6,165,2608,ci4yfbbdb000d03zzoq8kjdl0,20.6,San Francisco
2015-03-06 11:00:00,37,2032.87,36.2,213,2708,ci4yfbbdb000d03zzoq8kjdl0,22.1,San Francisco
2015-03-06 12:00:00,26,2440.9,31.8,8717,2608,ci4yfbbdb000d03zzoq8kjdl0,27.8,San Francisco
2015-03-06 13:00:00,31,2400.89,24.7,8372,2832,ci4yfbbdb000d03zzoq8kjdl0,34.4,San Francisco
2015-03-06 14:00:00,25,2280.64,24.7,312,2692,ci4yfbbdb000d03zzoq8kjdl0,27.8,San Francisco
2015-03-06 15:00:00,22,1926.76,33.7,183,2752,ci4yfbbdb000d03zzoq8kjdl0,25.1,San Francisco
2015-03-06 16:00:00,30,1628.55,34.8,113,2692,ci4yfbbdb000d03zzoq8kjdl0,23.8,San Francisco
2015-03-06 17:00:00,23,2160.21,36.9,72,2676,ci4yfbbdb000d03zzoq8kjdl0,22.3,San Francisco
2015-03-06 18:00:00,22,2160.21,39.4,14,2596,ci4yfbbdb000d03zzoq8kjdl0,21.0,San Francisco
2015-03-06 19:00:00,23,1896.19,37.7,0,2612,ci4yfbbdb000d03zzoq8kjdl0,20.5,San Francisco
2015-03-06 20:00:00,25,2278.42,36.9,14,2568,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-03-06 21:00:00,28,2505.88,42.3,0,2596,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-03-06 22:00:00,29,2402.63,46.4,0,2704,ci4yfbbdb000d03zzoq8kjdl0,19.3,San Francisco
2015-03-06 23:00:00,26,2147.95,48.3,0,2512,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-07 00:00:00,29,2202.14,48.9,0,2544,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-07 01:00:00,27,2165.44,50.6,0,2628,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-03-07 02:00:00,29,2414.74,51.3,0,2628,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-07 03:00:00,30,2713.85,52.1,14,2592,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-03-07 04:00:00,26,2301.45,52.0,14,2712,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-07 05:00:00,38,2649.08,54.4,14,2616,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-07 06:00:00,28,2640.25,55.4,40,2548,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-07 07:00:00,29,2253.84,56.4,110,2632,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-07 08:00:00,29,2701.43,56.0,197,2652,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-03-07 09:00:00,31,2296.43,51.6,395,2600,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-03-07 10:00:00,32,2421.74,46.9,172,2688,ci4yfbbdb000d03zzoq8kjdl0,21.4,San Francisco
2015-03-07 11:00:00,32,2581.76,42.1,257,2672,ci4yfbbdb000d03zzoq8kjdl0,23.6,San Francisco
2015-03-07 12:00:00,32,2284.29,35.4,8367,2700,ci4yfbbdb000d03zzoq8kjdl0,29.3,San Francisco
2015-03-07 13:00:00,31,2258.77,28.0,8116,2712,ci4yfbbdb000d03zzoq8kjdl0,35.8,San Francisco
2015-03-07 14:00:00,28,1963.07,27.9,362,2640,ci4yfbbdb000d03zzoq8kjdl0,30.4,San Francisco
2015-03-07 15:00:00,27,2411.86,35.1,201,2708,ci4yfbbdb000d03zzoq8kjdl0,27.4,San Francisco
2015-03-07 16:00:00,29,1971.79,34.4,131,2644,ci4yfbbdb000d03zzoq8kjdl0,24.5,San Francisco
2015-03-07 17:00:00,23,2292.79,34.3,79,2820,ci4yfbbdb000d03zzoq8kjdl0,22.9,San Francisco
2015-03-07 18:00:00,23,2499.56,43.4,14,2684,ci4yfbbdb000d03zzoq8kjdl0,21.8,San Francisco
2015-03-07 19:00:00,24,2693.56,49.9,0,2580,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-03-07 20:00:00,25,2355.39,49.2,14,2596,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-03-07 21:00:00,31,2261.92,56.9,0,2576,ci4yfbbdb000d03zzoq8kjdl0,18.4,San Francisco
2015-03-07 22:00:00,23,3030.37,57.3,0,2600,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-07 23:00:00,22,2129.92,58.6,0,2672,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-08 00:00:00,21,2558.41,60.9,0,2624,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-08 01:00:00,22,2258.91,59.4,0,2620,ci4yfbbdb000d03zzoq8kjdl0,15.7,San Francisco
2015-03-08 03:00:00,22,2245.28,58.0,0,2568,ci4yfbbdb000d03zzoq8kjdl0,15.9,San Francisco
2015-03-08 04:00:00,22,2498.34,56.6,0,2592,ci4yfbbdb000d03zzoq8kjdl0,16.0,San Francisco
2015-03-08 05:00:00,23,2214.7,55.9,14,2540,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-08 06:00:00,23,2309.22,55.7,0,2540,ci4yfbbdb000d03zzoq8kjdl0,15.4,San Francisco
2015-03-08 07:00:00,25,2254.97,56.9,40,2528,ci4yfbbdb000d03zzoq8kjdl0,15.2,San Francisco
2015-03-08 08:00:00,24,2035.32,58.3,147,2544,ci4yfbbdb000d03zzoq8kjdl0,15.9,San Francisco
2015-03-08 09:00:00,23,2586.35,57.1,298,2564,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-08 10:00:00,22,2775.24,55.7,492,2580,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-03-08 11:00:00,24,2245.78,52.5,196,2612,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-03-08 12:00:00,26,2377.1,48.9,275,2536,ci4yfbbdb000d03zzoq8kjdl0,20.6,San Francisco
2015-03-08 13:00:00,26,2722.11,46.7,8212,2656,ci4yfbbdb000d03zzoq8kjdl0,24.1,San Francisco
2015-03-08 14:00:00,28,1968.14,36.8,7812,2496,ci4yfbbdb000d03zzoq8kjdl0,31.3,San Francisco
2015-03-08 15:00:00,23,2290.78,43.9,324,2680,ci4yfbbdb000d03zzoq8kjdl0,22.3,San Francisco
2015-03-08 16:00:00,23,2305.58,47.6,201,2588,ci4yfbbdb000d03zzoq8kjdl0,21.5,San Francisco
2015-03-08 17:00:00,24,2344.13,53.7,138,2628,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-03-08 18:00:00,23,2418.96,59.4,72,2572,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-08 19:00:00,23,2643.55,60.0,24,2492,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-08 20:00:00,23,2141.11,62.4,14,2472,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-08 21:00:00,22,2447.68,61.9,14,2584,ci4yfbbdb000d03zzoq8kjdl0,16.0,San Francisco
2015-03-08 22:00:00,21,2136.86,62.7,0,2600,ci4yfbbdb000d03zzoq8kjdl0,15.6,San Francisco
2015-03-08 23:00:00,22,2342.49,60.7,14,2580,ci4yfbbdb000d03zzoq8kjdl0,15.6,San Francisco
2015-03-09 00:00:00,21,2314.47,61.8,14,2544,ci4yfbbdb000d03zzoq8kjdl0,15.5,San Francisco
2015-03-09 01:00:00,21,2523.56,62.3,0,2592,ci4yfbbdb000d03zzoq8kjdl0,15.2,San Francisco
2015-03-09 02:00:00,21,2643.97,62.2,0,2572,ci4yfbbdb000d03zzoq8kjdl0,15.3,San Francisco
2015-03-09 03:00:00,22,2080.02,61.3,0,2572,ci4yfbbdb000d03zzoq8kjdl0,15.6,San Francisco
2015-03-09 04:00:00,22,2550.98,60.2,0,2560,ci4yfbbdb000d03zzoq8kjdl0,16.0,San Francisco
2015-03-09 05:00:00,22,2357.7,58.1,0,2540,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-09 06:00:00,23,2498.24,57.7,14,2540,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-09 07:00:00,23,2362.78,57.6,48,2552,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-09 08:00:00,25,2553.73,57.0,129,2576,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-09 09:00:00,27,2586.35,55.9,259,2620,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-09 10:00:00,29,2249.59,54.5,337,2548,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-09 11:00:00,26,2202.3,52.9,275,2628,ci4yfbbdb000d03zzoq8kjdl0,19.3,San Francisco
2015-03-09 12:00:00,26,2296.74,50.4,416,2672,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-03-09 13:00:00,24,2233.51,51.7,7987,2640,ci4yfbbdb000d03zzoq8kjdl0,22.6,San Francisco
2015-03-09 14:00:00,27,2328.03,44.6,7822,2700,ci4yfbbdb000d03zzoq8kjdl0,29.6,San Francisco
2015-03-09 15:00:00,31,2387.27,43.4,343,2660,ci4yfbbdb000d03zzoq8kjdl0,23.9,San Francisco
2015-03-09 16:00:00,24,2431.53,48.2,273,2636,ci4yfbbdb000d03zzoq8kjdl0,21.4,San Francisco
2015-03-09 17:00:00,23,2253.19,53.8,138,2548,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-03-09 18:00:00,23,2457.18,57.1,79,2568,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-09 19:00:00,25,2562.85,57.1,14,2572,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-09 20:00:00,24,1842.95,57.4,0,2536,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-09 21:00:00,22,2530.51,59.1,14,2612,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-03-09 22:00:00,23,2375.92,56.5,0,2588,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-09 23:00:00,24,2437.92,56.9,0,2528,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-10 00:00:00,23,2311.27,57.9,14,2512,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-10 01:00:00,31,2460.58,60.8,0,2564,ci4yfbbdb000d03zzoq8kjdl0,16.0,San Francisco
