timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-03-19 14:00:00,28,2119.15,37.6,7187,2768,ci4yfbbdb000d03zzoq8kjdl0,31.1,San Francisco
2015-03-19 15:00:00,28,1117.72,33.4,369,2684,ci4yfbbdb000d03zzoq8kjdl0,27.8,San Francisco
2015-03-19 16:00:00,24,1117.9,37.6,170,2552,ci4yfbbdb000d03zzoq8kjdl0,24.4,San Francisco
2015-03-19 17:00:00,25,1312.5,41.1,126,2700,ci4yfbbdb000d03zzoq8kjdl0,23.9,San Francisco
2015-03-19 18:00:00,24,1246.04,43.5,62,2656,ci4yfbbdb000d03zzoq8kjdl0,22.5,San Francisco
2015-03-19 19:00:00,24,1220.14,53.7,24,2776,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-03-19 20:00:00,23,1327.36,56.0,0,2632,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-19 21:00:00,23,1138.7,56.5,0,2588,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-19 22:00:00,25,1527.33,53.0,14,2596,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-19 23:00:00,23,1343.49,52.7,0,2652,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-20 00:00:00,23,1209.11,52.9,0,2616,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-20 01:00:00,23,1231.47,52.0,14,2560,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-20 02:00:00,22,1625.41,51.6,0,2404,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-20 03:00:00,24,685.2,51.0,0,2488,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-20 04:00:00,23,1299.19,52.4,0,2596,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-20 05:00:00,24,1765.99,52.1,0,2628,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-20 06:00:00,26,1559.44,53.9,0,2596,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-20 07:00:00,28,1771.17,53.9,55,2612,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-20 08:00:00,29,1540.55,53.6,123,2588,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-20 09:00:00,24,1289.1,53.4,317,2388,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-03-20 10:00:00,25,988.5,51.9,327,2536,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-03-20 11:00:00,24,787.98,48.9,444,2508,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-03-20 12:00:00,22,843.14,50.4,413,2548,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-03-20 13:00:00,24,1258.14,47.1,4949,2668,ci4yfbbdb000d03zzoq8kjdl0,23.7,San Francisco
2015-03-20 14:00:00,25,1666.48,42.2,1485,2744,ci4yfbbdb000d03zzoq8kjdl0,25.0,San Francisco
2015-03-20 15:00:00,24,1081.46,46.9,607,2688,ci4yfbbdb000d03zzoq8kjdl0,21.6,San Francisco
2015-03-20 16:00:00,23,942.51,45.9,296,2484,ci4yfbbdb000d03zzoq8kjdl0,20.8,San Francisco
2015-03-18 05:30:00,24,1460.52,47.5,3033,2852,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-18 06:30:00,31,1562.02,50.9,2262,2852,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-03-18 07:30:00,25,1035.55,50.7,623,2852,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-03-18 08:30:00,24,1226.99,53.2,0,2852,ci4yhy9yy000f03zznho5nm7c,16.0,Bangalore
2015-03-18 09:30:00,24,1025.78,53.0,0,2604,ci4yhy9yy000f03zznho5nm7c,16.2,Bangalore
2015-03-18 10:30:00,32,912.23,51.5,0,2504,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-03-18 11:30:00,40,802.07,47.6,0,2500,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-03-18 12:30:00,35,875.92,47.0,0,2444,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-03-18 13:30:00,47,809.19,49.3,0,2404,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-03-18 14:30:00,35,751.47,47.6,0,2464,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-03-18 15:30:00,32,707.78,47.1,0,2500,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-18 16:30:00,46,677.08,48.0,0,2476,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-03-18 17:30:00,39,644.66,48.3,0,2452,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-03-18 18:30:00,35,1850.95,48.2,14,2472,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-03-18 19:30:00,35,920.77,46.7,3818,2500,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-03-18 20:30:00,33,1074.42,41.6,6445,2872,ci4yhy9yy000f03zznho5nm7c,26.1,Bangalore
2015-03-18 21:30:00,31,1263.76,33.3,6984,2872,ci4yhy9yy000f03zznho5nm7c,26.4,Bangalore
2015-03-18 22:30:00,28,925.62,31.9,7067,2552,ci4yhy9yy000f03zznho5nm7c,25.8,Bangalore
2015-03-18 23:30:00,27,1273.37,36.5,6165,2620,ci4yhy9yy000f03zznho5nm7c,25.6,Bangalore
2015-03-19 00:30:00,28,1206.34,37.0,5576,2636,ci4yhy9yy000f03zznho5nm7c,25.8,Bangalore
2015-03-19 01:30:00,28,1973.76,34.8,5050,2792,ci4yhy9yy000f03zznho5nm7c,25.5,Bangalore
2015-03-19 02:30:00,26,1952.56,36.9,4454,2784,ci4yhy9yy000f03zznho5nm7c,24.2,Bangalore
2015-03-19 03:30:00,28,1231.41,39.4,4043,2656,ci4yhy9yy000f03zznho5nm7c,25.1,Bangalore
2015-03-19 04:30:00,32,1238.19,37.9,3583,2676,ci4yhy9yy000f03zznho5nm7c,25.9,Bangalore
2015-03-19 05:30:00,29,1112.41,45.2,3139,2612,ci4yhy9yy000f03zznho5nm7c,22.7,Bangalore
2015-03-19 06:30:00,28,1585.01,45.4,2213,2656,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-03-19 07:30:00,29,1182.37,45.2,638,2600,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-03-19 08:30:00,40,1439.46,47.6,0,2596,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-03-19 09:30:00,44,1853.87,51.4,0,2640,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-03-19 10:30:00,40,1418.77,48.1,0,2668,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-03-19 11:30:00,37,1273.92,49.3,0,2604,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-03-19 12:30:00,33,1684.55,51.3,0,2568,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-19 13:30:00,32,1700.41,51.1,0,2560,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-03-19 14:30:00,39,1229.35,47.1,0,2596,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-19 15:30:00,45,1302.66,50.4,0,2588,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-19 16:30:00,38,1250.9,51.9,0,2592,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-19 17:30:00,33,1215.06,47.6,0,2584,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-03-19 18:30:00,35,989.35,49.3,24,2568,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-03-19 19:30:00,34,1099.13,47.1,3705,2656,ci4yhy9yy000f03zznho5nm7c,23.6,Bangalore
2015-03-19 20:30:00,36,972.72,38.9,6402,2708,ci4yhy9yy000f03zznho5nm7c,26.4,Bangalore
2015-03-19 21:30:00,32,1156.32,36.2,6697,2668,ci4yhy9yy000f03zznho5nm7c,26.2,Bangalore
2015-03-19 22:30:00,29,1249.58,37.6,6861,2708,ci4yhy9yy000f03zznho5nm7c,25.5,Bangalore
2015-03-19 23:30:00,29,1231.75,36.7,6516,2664,ci4yhy9yy000f03zznho5nm7c,27.0,Bangalore
2015-03-20 00:30:00,32,1028.49,34.5,6331,2704,ci4yhy9yy000f03zznho5nm7c,29.7,Bangalore
2015-03-20 01:30:00,31,2303.88,33.4,5617,2844,ci4yhy9yy000f03zznho5nm7c,31.3,Bangalore
2015-03-20 02:30:00,32,1183.24,34.1,4771,2740,ci4yhy9yy000f03zznho5nm7c,30.7,Bangalore
2015-03-20 03:30:00,32,1511.47,34.7,4432,2716,ci4yhy9yy000f03zznho5nm7c,31.0,Bangalore
2015-03-20 04:30:00,36,893.57,35.6,3763,2720,ci4yhy9yy000f03zznho5nm7c,28.7,Bangalore
2015-03-20 05:30:00,36,960.83,37.9,3217,2712,ci4yhy9yy000f03zznho5nm7c,26.4,Bangalore
2015-03-20 06:30:00,37,1295.3,45.0,2247,2676,ci4yhy9yy000f03zznho5nm7c,25.0,Bangalore
2015-03-20 07:30:00,32,1284.09,52.0,515,2628,ci4yhy9yy000f03zznho5nm7c,23.0,Bangalore
2015-03-20 08:30:00,30,1205.07,52.0,0,2604,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-20 09:30:00,37,1283.79,55.5,0,2676,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-03-20 10:30:00,41,910.87,51.3,0,2608,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-20 11:30:00,46,933.68,50.6,0,2560,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-20 12:30:00,51,996.74,48.6,0,2616,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-03-20 13:30:00,44,1193.17,48.9,0,2628,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-20 14:30:00,43,1086.68,48.0,0,2612,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-03-20 15:30:00,41,1005.53,46.9,0,2584,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-03-20 16:30:00,34,927.02,46.0,0,2628,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-03-20 17:30:00,32,861.98,46.0,0,2524,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-03-20 18:30:00,33,941.58,47.0,14,2604,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-20 19:30:00,30,960.14,46.7,1305,2568,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-03-20 20:30:00,28,955.53,45.7,5075,2652,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-03-20 21:30:00,32,912.51,41.6,6705,2704,ci4yhy9yy000f03zznho5nm7c,24.1,Bangalore
2015-03-20 22:30:00,27,1066.55,40.4,4018,2660,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-03-20 23:30:00,27,1033.11,38.3,6929,2700,ci4yhy9yy000f03zznho5nm7c,23.7,Bangalore
2015-03-21 00:30:00,26,1095.42,40.5,5120,2692,ci4yhy9yy000f03zznho5nm7c,23.9,Bangalore
2015-03-21 01:30:00,26,1085.13,38.8,6629,2724,ci4yhy9yy000f03zznho5nm7c,27.2,Bangalore
2015-03-21 02:30:00,25,2373.39,36.0,5718,2752,ci4yhy9yy000f03zznho5nm7c,27.2,Bangalore
2015-03-21 03:30:00,26,2409.62,44.1,5409,2772,ci4yhy9yy000f03zznho5nm7c,24.1,Bangalore
2015-03-21 04:30:00,27,828.13,43.1,3813,2696,ci4yhy9yy000f03zznho5nm7c,22.8,Bangalore
2015-03-17 20:00:00,31,1634.54,48.6,9967,116,ci4yyrdqi000j03zz8ylornqd,22.0,Boston
2015-03-17 21:00:00,31,1569.24,49.2,427,120,ci4yyrdqi000j03zz8ylornqd,18.1,Boston
2015-03-17 22:00:00,29,1809.16,50.1,79,124,ci4yyrdqi000j03zz8ylornqd,18.2,Boston
2015-03-17 23:00:00,28,1963.27,50.6,0,120,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-18 00:00:00,29,1759.83,48.8,0,124,ci4yyrdqi000j03zz8ylornqd,18.5,Boston
2015-03-18 01:00:00,31,1871.41,49.0,0,128,ci4yyrdqi000j03zz8ylornqd,18.9,Boston
2015-03-18 02:00:00,30,1642.86,47.6,0,128,ci4yyrdqi000j03zz8ylornqd,18.8,Boston
2015-03-18 03:00:00,31,1712.48,47.6,0,132,ci4yyrdqi000j03zz8ylornqd,19.1,Boston
2015-03-18 04:00:00,33,1533.22,46.9,0,136,ci4yyrdqi000j03zz8ylornqd,19.2,Boston
2015-03-18 05:00:00,31,1795.97,50.2,0,132,ci4yyrdqi000j03zz8ylornqd,18.9,Boston
2015-03-18 06:00:00,32,2131.62,50.9,0,136,ci4yyrdqi000j03zz8ylornqd,18.7,Boston
2015-03-18 07:00:00,32,1587.69,52.8,0,136,ci4yyrdqi000j03zz8ylornqd,18.7,Boston
2015-03-18 08:00:00,31,1762.45,50.3,0,128,ci4yyrdqi000j03zz8ylornqd,18.1,Boston
2015-03-18 09:00:00,31,2046.94,49.6,0,128,ci4yyrdqi000j03zz8ylornqd,18.2,Boston
2015-03-18 10:00:00,34,1406.04,49.3,152,144,ci4yyrdqi000j03zz8ylornqd,18.1,Boston
2015-03-18 11:00:00,35,2155.74,54.5,288,144,ci4yyrdqi000j03zz8ylornqd,18.3,Boston
2015-03-18 12:00:00,38,2133.71,53.9,349,144,ci4yyrdqi000j03zz8ylornqd,18.8,Boston
2015-03-18 13:00:00,32,2178.62,48.2,1813,140,ci4yyrdqi000j03zz8ylornqd,19.9,Boston
2015-03-18 14:00:00,36,1558.04,45.9,4255,156,ci4yyrdqi000j03zz8ylornqd,22.9,Boston
2015-03-18 15:00:00,34,2041.23,43.3,6681,136,ci4yyrdqi000j03zz8ylornqd,22.5,Boston
2015-03-18 16:00:00,30,1485.27,36.1,7483,128,ci4yyrdqi000j03zz8ylornqd,24.0,Boston
2015-03-18 17:00:00,29,1525.3,38.5,649,120,ci4yyrdqi000j03zz8ylornqd,22.0,Boston
2015-03-18 18:00:00,28,1663.16,39.0,688,116,ci4yyrdqi000j03zz8ylornqd,20.8,Boston
2015-03-18 19:00:00,26,2123.8,40.2,9989,112,ci4yyrdqi000j03zz8ylornqd,23.6,Boston
2015-03-18 20:00:00,28,1500.13,49.3,9713,120,ci4yyrdqi000j03zz8ylornqd,23.0,Boston
2015-03-18 21:00:00,30,1897.52,51.4,476,128,ci4yyrdqi000j03zz8ylornqd,19.2,Boston
2015-03-18 22:00:00,30,2174.3,53.8,99,124,ci4yyrdqi000j03zz8ylornqd,18.4,Boston
2015-03-18 23:00:00,28,1696.45,55.0,0,120,ci4yyrdqi000j03zz8ylornqd,17.8,Boston
2015-03-19 00:00:00,30,2008.86,54.4,0,128,ci4yyrdqi000j03zz8ylornqd,18.9,Boston
2015-03-19 01:00:00,31,2085.66,56.0,0,124,ci4yyrdqi000j03zz8ylornqd,18.7,Boston
2015-03-19 02:00:00,30,1957.23,54.2,0,132,ci4yyrdqi000j03zz8ylornqd,18.7,Boston
2015-03-19 03:00:00,30,1708.29,56.2,0,132,ci4yyrdqi000j03zz8ylornqd,18.4,Boston
2015-03-19 04:00:00,39,1802.41,55.8,0,132,ci4yyrdqi000j03zz8ylornqd,18.6,Boston
2015-03-19 05:00:00,37,1655.99,51.3,0,136,ci4yyrdqi000j03zz8ylornqd,18.7,Boston
2015-03-19 06:00:00,29,2183.17,53.0,0,128,ci4yyrdqi000j03zz8ylornqd,18.4,Boston
2015-03-19 07:00:00,30,1785.17,54.7,0,128,ci4yyrdqi000j03zz8ylornqd,18.2,Boston
2015-03-19 08:00:00,32,2267.1,55.6,0,136,ci4yyrdqi000j03zz8ylornqd,18.3,Boston
2015-03-19 09:00:00,36,1888.08,54.0,0,152,ci4yyrdqi000j03zz8ylornqd,18.6,Boston
2015-03-19 10:00:00,37,1784.8,53.8,143,160,ci4yyrdqi000j03zz8ylornqd,18.5,Boston
2015-03-19 11:00:00,40,1913.29,53.6,262,168,ci4yyrdqi000j03zz8ylornqd,19.0,Boston
2015-03-19 12:00:00,39,1856.09,53.9,387,160,ci4yyrdqi000j03zz8ylornqd,19.2,Boston
2015-03-19 13:00:00,36,1687.88,53.5,3425,152,ci4yyrdqi000j03zz8ylornqd,20.2,Boston
2015-03-19 14:00:00,36,1809.16,52.3,3689,152,ci4yyrdqi000j03zz8ylornqd,22.8,Boston
2015-03-19 15:00:00,42,1719.12,45.4,5658,180,ci4yyrdqi000j03zz8ylornqd,24.9,Boston
2015-03-19 16:00:00,42,2078.69,43.5,5769,184,ci4yyrdqi000j03zz8ylornqd,26.0,Boston
2015-03-19 17:00:00,32,1993.81,45.8,966,140,ci4yyrdqi000j03zz8ylornqd,22.6,Boston
2015-03-19 18:00:00,33,1848.34,41.9,758,140,ci4yyrdqi000j03zz8ylornqd,22.8,Boston
2015-03-19 19:00:00,35,1747.06,40.7,9969,148,ci4yyrdqi000j03zz8ylornqd,29.8,Boston
2015-03-19 20:00:00,32,1748.96,38.5,9290,144,ci4yyrdqi000j03zz8ylornqd,29.8,Boston
2015-03-19 21:00:00,31,1487.73,48.0,497,128,ci4yyrdqi000j03zz8ylornqd,22.6,Boston
2015-03-19 22:00:00,29,1823.1,54.5,86,124,ci4yyrdqi000j03zz8ylornqd,19.5,Boston
2015-03-19 23:00:00,35,1959.37,57.6,0,128,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-20 00:00:00,35,1781.05,56.8,0,120,ci4yyrdqi000j03zz8ylornqd,17.7,Boston
2015-03-20 01:00:00,30,2457.42,56.3,0,120,ci4yyrdqi000j03zz8ylornqd,17.7,Boston
2015-03-20 02:00:00,27,2593.3,56.7,0,116,ci4yyrdqi000j03zz8ylornqd,17.3,Boston
2015-03-20 03:00:00,27,1768.17,57.3,0,116,ci4yyrdqi000j03zz8ylornqd,16.9,Boston
2015-03-20 04:00:00,31,1874.88,55.8,0,112,ci4yyrdqi000j03zz8ylornqd,17.0,Boston
2015-03-20 05:00:00,26,1798.53,55.3,0,112,ci4yyrdqi000j03zz8ylornqd,17.2,Boston
2015-03-20 06:00:00,35,1788.44,52.4,0,120,ci4yyrdqi000j03zz8ylornqd,18.1,Boston
2015-03-20 07:00:00,31,1986.5,52.3,0,120,ci4yyrdqi000j03zz8ylornqd,18.4,Boston
2015-03-20 08:00:00,28,1613.27,51.7,0,120,ci4yyrdqi000j03zz8ylornqd,18.2,Boston
2015-03-20 09:00:00,30,1505.66,52.5,0,124,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-20 10:00:00,31,1809.83,53.5,134,132,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-20 11:00:00,34,2365.65,51.8,444,144,ci4yyrdqi000j03zz8ylornqd,18.6,Boston
2015-03-20 12:00:00,30,2021.1,53.4,673,132,ci4yyrdqi000j03zz8ylornqd,18.2,Boston
2015-03-20 13:00:00,33,1477.11,52.8,1068,140,ci4yyrdqi000j03zz8ylornqd,20.2,Boston
2015-03-20 14:00:00,34,2007.0,51.9,3544,144,ci4yyrdqi000j03zz8ylornqd,20.5,Boston
2015-03-20 15:00:00,29,1625.28,54.4,2985,124,ci4yyrdqi000j03zz8ylornqd,19.1,Boston
2015-03-20 16:00:00,30,1399.53,49.2,4515,132,ci4yyrdqi000j03zz8ylornqd,22.5,Boston
2015-03-20 17:00:00,32,2733.61,46.6,1337,136,ci4yyrdqi000j03zz8ylornqd,22.5,Boston
2015-03-20 18:00:00,28,1599.27,52.0,1436,120,ci4yyrdqi000j03zz8ylornqd,19.6,Boston
2015-03-20 19:00:00,29,1559.96,48.0,3681,124,ci4yyrdqi000j03zz8ylornqd,20.3,Boston
2015-03-17 21:00:00,22,3111.32,45.0,1213,2812,ci4lnqzte000002xpokc9d25v,22.7,Rio de Janeiro
2015-03-17 22:00:00,21,2686.62,45.5,780,2808,ci4lnqzte000002xpokc9d25v,20.1,Rio de Janeiro
2015-03-18 03:00:00,28,2455.49,49.2,0,2700,ci4lnqzte000002xpokc9d25v,19.3,Rio de Janeiro
2015-03-18 04:00:00,29,2950.91,48.2,0,2528,ci4lnqzte000002xpokc9d25v,19.5,Rio de Janeiro
2015-03-18 05:00:00,25,2874.8,46.5,0,2772,ci4lnqzte000002xpokc9d25v,19.5,Rio de Janeiro
2015-03-18 06:00:00,26,2785.21,52.0,0,2620,ci4lnqzte000002xpokc9d25v,19.2,Rio de Janeiro
2015-03-18 08:00:00,26,3173.66,54.2,0,2756,ci4lnqzte000002xpokc9d25v,18.4,Rio de Janeiro
2015-03-18 09:00:00,25,3319.13,52.6,0,2784,ci4lnqzte000002xpokc9d25v,18.2,Rio de Janeiro
2015-03-18 10:00:00,25,2885.18,52.0,0,2768,ci4lnqzte000002xpokc9d25v,18.0,Rio de Janeiro
2015-03-18 11:00:00,27,3715.28,56.8,362,2752,ci4lnqzte000002xpokc9d25v,18.0,Rio de Janeiro
2015-03-18 12:00:00,28,2978.08,61.4,1285,2764,ci4lnqzte000002xpokc9d25v,17.3,Rio de Janeiro
2015-03-18 13:00:00,33,3657.12,59.8,1342,2824,ci4lnqzte000002xpokc9d25v,19.0,Rio de Janeiro
2015-03-18 14:00:00,49,3823.55,50.9,1340,2520,ci4lnqzte000002xpokc9d25v,19.8,Rio de Janeiro
2015-03-18 15:00:00,24,3658.13,46.9,1227,2416,ci4lnqzte000002xpokc9d25v,20.8,Rio de Janeiro
2015-03-18 16:00:00,24,4144.31,46.0,10917,2824,ci4lnqzte000002xpokc9d25v,22.2,Rio de Janeiro
2015-03-18 17:00:00,25,5358.38,37.4,21963,2840,ci4lnqzte000002xpokc9d25v,26.2,Rio de Janeiro
