timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-16 06:00:00-05:00,28.2818424397016,706.552265198935,45.2216666826149,0.0,122.801376290802,ci4yyrdqi000j03zz8ylornqd,20.4488160635661,Boston
2015-02-16 07:00:00-05:00,27.6080922545138,796.342341442109,48.3560613848298,0.0,121.190106124812,ci4yyrdqi000j03zz8ylornqd,19.7647019988454,Boston
2015-02-16 08:00:00-05:00,27.910800918399,774.846853946072,49.8192184658116,0.0,122.294335983552,ci4yyrdqi000j03zz8ylornqd,19.5881878397565,Boston
2015-02-16 09:00:00-05:00,27.2638710681289,670.732761529583,52.7586735634015,2.21581196581197,120.067313696632,ci4yyrdqi000j03zz8ylornqd,18.8086396119706,Boston
2015-02-16 10:00:00-05:00,28.1302492408289,782.602261989976,53.7050865961736,112.532907535969,123.623754584117,ci4yyrdqi000j03zz8ylornqd,18.5475009421604,Boston
2015-02-16 11:00:00-05:00,30.38495731851,841.718646633552,52.7972649582175,253.364211417167,131.989780562969,ci4yyrdqi000j03zz8ylornqd,18.9668674149395,Boston
2015-02-16 12:00:00-05:00,31.4109487638798,730.596408661405,49.4253456797034,331.880435417073,136.79953150298,ci4yyrdqi000j03zz8ylornqd,19.3393657343614,Boston
2015-02-16 13:00:00-05:00,29.377089006002,839.768879791357,46.8532256990192,407.395768311131,127.555746631254,ci4yyrdqi000j03zz8ylornqd,20.0475383214477,Boston
2015-02-16 14:00:00-05:00,28.9885820724285,740.337943510716,43.3407674437969,2602.85131520786,124.640033322402,ci4yyrdqi000j03zz8ylornqd,22.0151673649752,Boston
2015-02-16 15:00:00-05:00,30.6964357602945,816.693332305325,36.1354550072847,4402.36823455832,131.005226784756,ci4yyrdqi000j03zz8ylornqd,26.1921217698029,Boston
2015-02-16 16:00:00-05:00,29.3609537274918,816.63859484402,41.0559755344474,646.638268125469,125.718405300084,ci4yyrdqi000j03zz8ylornqd,23.9142893646734,Boston
2015-02-16 17:00:00-05:00,29.3314351469039,871.101838400694,47.9271956054146,581.537850190185,126.872506809683,ci4yyrdqi000j03zz8ylornqd,21.6913646156755,Boston
2015-02-16 18:00:00-05:00,28.1048874541638,860.566252427389,53.9295440135725,1178.32186043976,123.097186348414,ci4yyrdqi000j03zz8ylornqd,19.5672887915366,Boston
2015-02-16 19:00:00-05:00,27.8134781949217,898.699840278998,51.9006463452892,3409.81386315355,121.39826552774,ci4yyrdqi000j03zz8ylornqd,20.4662317851078,Boston
2015-02-16 20:00:00-05:00,27.3968416547221,850.650281657185,59.7572296470304,130.76714227466,120.205811257985,ci4yyrdqi000j03zz8ylornqd,17.5717342272596,Boston
2015-02-16 21:00:00-05:00,26.3217860292669,876.143951686691,66.1903510244838,0.561728395061728,114.945660587437,ci4yyrdqi000j03zz8ylornqd,15.9322253413212,Boston
2015-02-16 22:00:00-05:00,25.8538767528629,794.481724012668,67.3503142037,0.0,112.959734857043,ci4yyrdqi000j03zz8ylornqd,15.5182529645546,Boston
