timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-02 22:00:00,34,9674.63,44.5,0,2516,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-02-02 23:00:00,31,9163.11,46.4,0,2200,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-03 00:00:00,29,3812.43,46.2,14,2052,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-02-03 01:00:00,27,2200.44,47.9,0,1916,ci4yfbbdb000d03zzoq8kjdl0,19.6,San Francisco
2015-02-03 02:00:00,26,2195.97,48.8,0,1872,ci4yfbbdb000d03zzoq8kjdl0,19.2,San Francisco
2015-02-03 03:00:00,26,4036.6,50.2,14,1856,ci4yfbbdb000d03zzoq8kjdl0,18.8,San Francisco
2015-02-03 04:00:00,26,3938.08,51.1,14,1860,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-02-03 05:00:00,27,2171.79,52.2,0,1860,ci4yfbbdb000d03zzoq8kjdl0,18.4,San Francisco
2015-02-03 06:00:00,29,2312.05,52.8,14,1940,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-02-03 07:00:00,31,2026.59,52.8,62,1908,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-02-03 08:00:00,33,2747.49,51.9,134,2236,ci4yfbbdb000d03zzoq8kjdl0,19.2,San Francisco
2015-02-03 09:00:00,33,2236.98,50.3,182,2028,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-02-03 10:00:00,31,14915.37,51.9,275,2400,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-02-03 11:00:00,30,12527.0,46.5,284,2580,ci4yfbbdb000d03zzoq8kjdl0,22.1,San Francisco
2015-02-03 12:00:00,41,9930.77,41.9,9746,2656,ci4yfbbdb000d03zzoq8kjdl0,29.7,San Francisco
2015-02-03 13:00:00,34,5668.51,33.1,7571,2664,ci4yfbbdb000d03zzoq8kjdl0,32.0,San Francisco
2015-02-03 14:00:00,30,3623.38,43.2,469,1704,ci4yfbbdb000d03zzoq8kjdl0,26.4,San Francisco
2015-02-03 15:00:00,32,2586.88,39.9,309,1848,ci4yfbbdb000d03zzoq8kjdl0,25.1,San Francisco
2015-02-03 16:00:00,37,4808.22,39.8,178,1688,ci4yfbbdb000d03zzoq8kjdl0,24.5,San Francisco
2015-02-03 17:00:00,39,4934.72,42.8,48,1712,ci4yfbbdb000d03zzoq8kjdl0,23.6,San Francisco
2015-02-03 18:00:00,33,2707.43,43.0,14,1864,ci4yfbbdb000d03zzoq8kjdl0,22.6,San Francisco
2015-02-03 19:00:00,37,4716.84,44.9,0,1628,ci4yfbbdb000d03zzoq8kjdl0,22.4,San Francisco
2015-02-03 20:00:00,39,2659.99,46.9,14,1756,ci4yfbbdb000d03zzoq8kjdl0,21.6,San Francisco
2015-02-03 21:00:00,39,2914.85,48.4,0,1828,ci4yfbbdb000d03zzoq8kjdl0,20.9,San Francisco
2015-02-03 22:00:00,39,3691.5,51.7,14,1700,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-02-03 23:00:00,33,2832.2,51.2,0,1636,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-02-04 00:00:00,34,4385.73,51.8,14,1640,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-02-04 01:00:00,35,2878.66,53.4,14,1688,ci4yfbbdb000d03zzoq8kjdl0,19.3,San Francisco
2015-02-04 02:00:00,35,2931.9,54.3,0,1580,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-02-04 03:00:00,35,4393.41,54.9,14,1668,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-02-04 04:00:00,33,4393.41,55.1,0,1632,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-02-04 05:00:00,33,3262.32,56.1,0,1572,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-02-04 06:00:00,35,7094.08,56.5,14,1856,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-02-04 07:00:00,33,2419.39,58.4,55,1736,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-02-04 08:00:00,36,3068.34,58.1,134,1800,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-02-04 09:00:00,37,4414.9,57.6,319,2272,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-02-04 10:00:00,34,3239.44,57.5,418,1776,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-02-04 11:00:00,32,3162.36,54.2,583,1784,ci4yfbbdb000d03zzoq8kjdl0,21.3,San Francisco
2015-02-04 12:00:00,29,3065.59,54.2,1081,2036,ci4yfbbdb000d03zzoq8kjdl0,21.4,San Francisco
2015-02-04 13:00:00,25,5054.94,53.1,1431,2348,ci4yfbbdb000d03zzoq8kjdl0,21.3,San Francisco
2015-02-04 14:00:00,23,2741.61,56.4,500,2820,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-02-04 15:00:00,23,13946.4,57.0,408,2340,ci4yfbbdb000d03zzoq8kjdl0,19.3,San Francisco
2015-02-04 16:00:00,23,2534.88,54.7,142,1996,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-02-04 17:00:00,22,4708.78,57.9,48,2492,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-02-04 18:00:00,22,2597.07,58.5,0,2424,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-02-04 19:00:00,23,17552.55,58.7,14,2740,ci4yfbbdb000d03zzoq8kjdl0,17.1,San Francisco
2015-02-04 20:00:00,22,8424.58,56.6,14,2776,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-02-04 21:00:00,22,10463.13,54.3,14,2740,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-02-04 22:00:00,22,2921.5,52.6,14,2532,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-02-04 23:00:00,21,3584.31,52.8,0,2420,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-02-05 00:00:00,23,2682.01,51.8,14,1900,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-02-05 01:00:00,23,2596.36,50.7,14,1744,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-02-05 02:00:00,23,2649.64,49.9,14,1772,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-02-05 03:00:00,24,2351.31,50.4,0,1752,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-02-05 04:00:00,23,2339.04,51.3,0,1708,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-02-05 05:00:00,25,3329.91,53.4,0,1704,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-02-05 06:00:00,26,3297.36,54.7,14,1884,ci4yfbbdb000d03zzoq8kjdl0,17.1,San Francisco
2015-02-05 07:00:00,28,4160.97,56.6,48,2392,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-02-05 08:00:00,31,2578.95,55.8,147,1764,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-02-05 09:00:00,28,2478.27,53.7,240,1920,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-02-05 10:00:00,24,5555.65,54.1,356,2072,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-02-05 11:00:00,24,2612.44,51.1,570,2040,ci4yfbbdb000d03zzoq8kjdl0,20.1,San Francisco
2015-02-05 12:00:00,25,4240.17,49.4,9459,1992,ci4yfbbdb000d03zzoq8kjdl0,25.9,San Francisco
2015-02-05 13:00:00,24,2648.53,41.4,2592,2340,ci4yfbbdb000d03zzoq8kjdl0,25.7,San Francisco
2015-02-05 14:00:00,22,4685.45,46.3,411,2604,ci4yfbbdb000d03zzoq8kjdl0,21.5,San Francisco
2015-02-05 15:00:00,22,2556.81,45.0,377,2112,ci4yfbbdb000d03zzoq8kjdl0,21.0,San Francisco
2015-02-05 16:00:00,21,2475.79,38.4,191,2012,ci4yfbbdb000d03zzoq8kjdl0,21.1,San Francisco
2015-02-05 17:00:00,24,5019.75,40.8,40,2088,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-02-05 18:00:00,25,4558.37,41.1,14,2008,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-02-05 19:00:00,25,4764.47,41.4,0,1908,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-02-05 20:00:00,25,5233.87,50.1,14,2612,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-02-05 21:00:00,23,5299.24,52.5,14,2676,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-02-05 22:00:00,23,5543.79,51.2,14,2712,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-02-05 23:00:00,23,5561.65,50.4,0,2492,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-06 00:00:00,23,2520.78,51.0,14,1808,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-02-06 01:00:00,23,2490.91,52.4,14,1924,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-02-06 02:00:00,23,2618.13,53.9,0,2408,ci4yfbbdb000d03zzoq8kjdl0,19.6,San Francisco
2015-02-06 03:00:00,24,3022.74,52.3,0,2228,ci4yfbbdb000d03zzoq8kjdl0,20.6,San Francisco
2015-02-06 04:00:00,25,2484.12,50.2,0,1760,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-02-06 05:00:00,23,2497.13,47.9,14,1924,ci4yfbbdb000d03zzoq8kjdl0,20.5,San Francisco
2015-02-06 06:00:00,23,2302.99,50.5,14,2636,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-02-06 07:00:00,23,26418.86,50.6,40,2672,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-02-06 08:00:00,24,3612.75,57.6,40,2600,ci4yfbbdb000d03zzoq8kjdl0,20.1,San Francisco
2015-02-06 09:00:00,25,2645.63,62.3,40,2532,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-02-06 10:00:00,24,4317.19,64.7,95,2820,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-02-06 11:00:00,24,2379.0,66.7,80,2608,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-02-06 12:00:00,25,18509.37,70.2,143,2828,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-02-06 13:00:00,27,25841.83,70.8,110,2748,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-02-06 14:00:00,31,14449.87,68.5,48,2664,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-02-06 15:00:00,25,1750.0,69.1,48,2820,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-06 16:00:00,27,1677.06,72.2,40,2704,ci4yfbbdb000d03zzoq8kjdl0,19.6,San Francisco
2015-02-06 17:00:00,25,1759.01,71.8,14,2640,ci4yfbbdb000d03zzoq8kjdl0,19.5,San Francisco
2015-02-06 18:00:00,25,2027.04,69.8,0,2824,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-02-06 19:00:00,25,2016.62,70.6,0,2688,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-02-06 20:00:00,24,2547.43,73.7,0,2652,ci4yfbbdb000d03zzoq8kjdl0,19.3,San Francisco
2015-02-06 21:00:00,24,1574.86,73.4,0,2840,ci4yfbbdb000d03zzoq8kjdl0,19.5,San Francisco
2015-02-06 22:00:00,24,1816.02,70.7,0,2756,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-06 23:00:00,25,2265.21,69.9,0,2676,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-02-07 00:00:00,25,1871.31,71.5,0,2636,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-07 01:00:00,31,1951.79,69.8,0,2772,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-02-07 02:00:00,24,2012.36,67.9,0,2692,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-07 03:00:00,25,2588.28,67.2,0,2608,ci4yfbbdb000d03zzoq8kjdl0,20.5,San Francisco
2015-02-07 04:00:00,24,2111.71,65.6,0,2524,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-02-07 05:00:00,25,1916.91,64.2,0,2464,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-02-07 06:00:00,26,1991.65,62.9,0,2540,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-02-07 07:00:00,26,1820.88,63.5,64,2508,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-02-07 08:00:00,28,2546.3,62.5,141,2584,ci4yfbbdb000d03zzoq8kjdl0,20.6,San Francisco
2015-02-07 09:00:00,29,2036.89,61.3,275,2588,ci4yfbbdb000d03zzoq8kjdl0,21.3,San Francisco
2015-02-07 10:00:00,27,1848.09,58.1,521,2580,ci4yfbbdb000d03zzoq8kjdl0,22.3,San Francisco
2015-02-07 11:00:00,26,14922.58,56.1,724,2688,ci4yfbbdb000d03zzoq8kjdl0,22.3,San Francisco
2015-02-07 12:00:00,28,8228.63,54.9,941,2652,ci4yfbbdb000d03zzoq8kjdl0,22.9,San Francisco
2015-02-07 13:00:00,28,3244.01,58.8,730,2608,ci4yfbbdb000d03zzoq8kjdl0,22.7,San Francisco
2015-02-07 14:00:00,30,5140.85,59.9,560,2660,ci4yfbbdb000d03zzoq8kjdl0,23.1,San Francisco
2015-02-07 15:00:00,26,4899.44,62.8,323,2572,ci4yfbbdb000d03zzoq8kjdl0,22.2,San Francisco
2015-02-07 16:00:00,26,4844.71,63.8,134,2640,ci4yfbbdb000d03zzoq8kjdl0,21.5,San Francisco
2015-02-07 17:00:00,26,2060.08,63.3,40,2624,ci4yfbbdb000d03zzoq8kjdl0,21.1,San Francisco
2015-02-07 18:00:00,26,1738.76,63.8,0,2580,ci4yfbbdb000d03zzoq8kjdl0,21.3,San Francisco
2015-02-07 19:00:00,30,2940.23,60.9,0,2608,ci4yfbbdb000d03zzoq8kjdl0,21.8,San Francisco
2015-02-07 20:00:00,31,3472.25,59.0,0,2540,ci4yfbbdb000d03zzoq8kjdl0,22.0,San Francisco
2015-02-07 21:00:00,28,1857.55,56.3,14,2636,ci4yfbbdb000d03zzoq8kjdl0,21.9,San Francisco
2015-02-07 22:00:00,39,1803.09,56.4,14,2628,ci4yfbbdb000d03zzoq8kjdl0,21.7,San Francisco
2015-02-07 23:00:00,38,2100.28,58.4,0,2704,ci4yfbbdb000d03zzoq8kjdl0,21.2,San Francisco
2015-02-08 00:00:00,29,1905.9,59.7,0,2620,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-08 01:00:00,28,1782.18,60.0,0,2616,ci4yfbbdb000d03zzoq8kjdl0,20.1,San Francisco
2015-02-08 02:00:00,28,2509.65,60.0,0,2504,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-02-08 03:00:00,31,1956.26,60.1,0,2524,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-02-08 04:00:00,28,1487.19,60.4,0,2536,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-02-08 05:00:00,26,1765.8,61.1,0,2588,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-02-08 06:00:00,26,2565.26,62.4,0,2560,ci4yfbbdb000d03zzoq8kjdl0,20.1,San Francisco
2015-02-08 07:00:00,27,1856.73,65.3,14,2560,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-02-08 08:00:00,25,2044.79,69.3,123,2712,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-02-08 09:00:00,26,1863.28,73.3,79,2576,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-02-08 10:00:00,25,1563.3,70.8,95,2524,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-02-08 11:00:00,25,1785.76,71.9,823,2708,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-02-08 12:00:00,25,1732.22,71.0,7523,2564,ci4yfbbdb000d03zzoq8kjdl0,19.5,San Francisco
2015-02-08 13:00:00,25,2357.12,68.6,9565,2588,ci4yfbbdb000d03zzoq8kjdl0,20.8,San Francisco
2015-02-08 14:00:00,23,1539.51,60.0,469,2708,ci4yfbbdb000d03zzoq8kjdl0,21.7,San Francisco
2015-02-08 15:00:00,25,1906.06,51.1,477,2664,ci4yfbbdb000d03zzoq8kjdl0,21.9,San Francisco
2015-02-08 16:00:00,23,2036.33,52.5,123,2624,ci4yfbbdb000d03zzoq8kjdl0,21.4,San Francisco
2015-02-08 17:00:00,22,1718.0,58.0,40,2732,ci4yfbbdb000d03zzoq8kjdl0,21.0,San Francisco
2015-02-08 18:00:00,22,2130.23,59.6,0,2656,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-02-08 19:00:00,22,2091.73,56.9,0,2816,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-02-08 20:00:00,21,2359.64,55.3,0,2616,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-08 21:00:00,22,2886.09,60.8,0,2592,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-08 22:00:00,22,2438.9,62.3,0,2824,ci4yfbbdb000d03zzoq8kjdl0,19.5,San Francisco
2015-02-08 23:00:00,22,1938.62,59.9,0,2796,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-02-09 00:00:00,21,2515.52,60.9,0,2624,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-02-09 01:00:00,22,2511.43,60.9,0,2596,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-02-09 02:00:00,21,2239.95,61.9,0,2660,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-02-09 03:00:00,25,1912.71,61.5,0,2540,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-02-09 04:00:00,22,2025.29,61.6,0,2568,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-02-09 05:00:00,23,3919.81,62.8,0,2500,ci4yfbbdb000d03zzoq8kjdl0,18.8,San Francisco
2015-02-09 06:00:00,23,2453.44,63.7,14,2592,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-02-09 07:00:00,27,2382.85,63.6,79,2504,ci4yfbbdb000d03zzoq8kjdl0,18.8,San Francisco
2015-02-09 08:00:00,26,2070.81,62.6,178,2756,ci4yfbbdb000d03zzoq8kjdl0,19.5,San Francisco
2015-02-09 09:00:00,24,2070.43,60.5,363,2528,ci4yfbbdb000d03zzoq8kjdl0,19.6,San Francisco
2015-02-09 10:00:00,24,2090.19,58.8,615,2576,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-02-09 11:00:00,23,2187.38,55.6,644,2568,ci4yfbbdb000d03zzoq8kjdl0,21.1,San Francisco
2015-02-09 14:00:00,23,2079.38,48.7,427,2532,ci4yfbbdb000d03zzoq8kjdl0,22.0,San Francisco
2015-02-09 15:00:00,23,1934.78,49.3,210,2508,ci4yfbbdb000d03zzoq8kjdl0,21.6,San Francisco
2015-02-09 16:00:00,23,1877.92,57.1,88,2624,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-02-09 17:00:00,26,1950.0,57.4,55,2576,ci4yfbbdb000d03zzoq8kjdl0,19.6,San Francisco
2015-02-09 18:00:00,24,1961.78,59.0,14,2512,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-02-09 19:00:00,25,1974.35,60.4,0,2504,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-02-09 20:00:00,26,2018.42,59.2,0,2512,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-02-09 21:00:00,24,2071.99,55.7,14,2576,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-02-09 22:00:00,24,2175.31,55.9,14,2508,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-02-09 23:00:00,26,2031.55,54.8,14,2512,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-02-10 00:00:00,25,1893.44,55.6,0,2508,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-02-10 01:00:00,23,2021.05,56.7,0,2536,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
