timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-03-22 00:00:00,22,336.15,59.8,0,936,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-03-22 01:00:00,23,399.96,59.1,0,952,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-22 02:00:00,22,228.34,58.9,0,944,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-03-22 03:00:00,22,279.78,58.0,0,940,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-22 04:00:00,23,284.4,58.3,0,948,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-03-22 05:00:00,18,151.91,57.8,0,956,ci4yfbbdb000d03zzoq8kjdl0,19.2,San Francisco
2015-03-22 06:00:00,25,181.82,58.0,0,948,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-03-22 07:00:00,23,317.5,58.3,0,928,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-03-22 08:00:00,23,315.78,58.6,37,948,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-03-22 09:00:00,23,324.62,55.0,136,960,ci4yfbbdb000d03zzoq8kjdl0,19.3,San Francisco
2015-03-22 10:00:00,17,399.81,53.3,158,1004,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-03-22 11:00:00,22,121.21,52.1,178,936,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-03-22 12:00:00,12,187.12,52.9,486,944,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-03-22 13:00:00,23,227.3,48.9,565,1076,ci4yfbbdb000d03zzoq8kjdl0,20.6,San Francisco
2015-03-22 14:00:00,22,211.18,40.6,246,964,ci4yfbbdb000d03zzoq8kjdl0,22.9,San Francisco
2015-03-22 15:00:00,22,224.58,44.5,376,960,ci4yfbbdb000d03zzoq8kjdl0,21.3,San Francisco
2015-03-22 16:00:00,21,225.81,47.3,246,948,ci4yfbbdb000d03zzoq8kjdl0,20.5,San Francisco
2015-03-22 17:00:00,21,253.24,47.1,173,936,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-03-22 18:00:00,21,231.1,50.8,70,996,ci4yfbbdb000d03zzoq8kjdl0,19.5,San Francisco
2015-03-22 19:00:00,22,174.93,55.4,0,896,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-22 20:00:00,22,221.63,58.4,0,964,ci4yfbbdb000d03zzoq8kjdl0,18.4,San Francisco
2015-03-22 21:00:00,22,504.55,60.4,0,960,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-03-22 22:00:00,22,196.5,63.8,0,1100,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-22 23:00:00,22,213.63,63.1,0,912,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-23 00:00:00,22,170.87,60.6,0,928,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-23 01:00:00,22,246.54,61.3,0,952,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-23 02:00:00,22,193.59,60.0,0,920,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-23 03:00:00,22,211.09,57.6,0,904,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-03-23 04:00:00,22,274.62,57.1,0,864,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-23 05:00:00,22,142.4,57.7,0,928,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-23 06:00:00,22,143.13,58.1,0,840,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-23 07:00:00,22,355.23,58.3,0,908,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-23 08:00:00,23,100.27,56.7,37,916,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-23 09:00:00,22,305.77,55.2,44,964,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-03-23 10:00:00,21,663.22,47.2,142,1000,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-03-23 11:00:00,19,162.83,37.1,178,988,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-03-23 12:00:00,19,351.84,34.5,246,828,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-03-23 13:00:00,19,430.11,35.3,329,936,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-03-23 14:00:00,20,419.35,24.5,2230,952,ci4yfbbdb000d03zzoq8kjdl0,23.6,San Francisco
2015-03-23 15:00:00,19,205.68,29.7,214,960,ci4yfbbdb000d03zzoq8kjdl0,21.0,San Francisco
2015-03-23 16:00:00,19,176.37,33.3,139,960,ci4yfbbdb000d03zzoq8kjdl0,20.2,San Francisco
2015-03-23 17:00:00,19,167.37,36.9,94,964,ci4yfbbdb000d03zzoq8kjdl0,19.2,San Francisco
2015-03-23 18:00:00,20,300.32,42.0,37,988,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-23 19:00:00,9,361.52,44.7,0,952,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-23 20:00:00,20,428.81,44.7,0,932,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-23 21:00:00,20,464.11,48.4,0,936,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-23 22:00:00,20,302.45,48.6,0,932,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-23 23:00:00,20,200.3,48.4,0,940,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-03-24 00:00:00,20,273.27,47.9,0,904,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-24 01:00:00,21,417.05,47.7,0,876,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-24 02:00:00,21,90.98,48.2,0,912,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-03-24 03:00:00,22,327.22,49.6,0,924,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-24 04:00:00,22,312.81,49.6,0,924,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-24 05:00:00,22,213.97,52.2,0,904,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-03-24 06:00:00,22,138.55,53.3,0,916,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-24 07:00:00,23,157.65,53.7,0,920,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-24 08:00:00,23,274.3,55.3,44,924,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-24 09:00:00,23,372.93,55.1,136,912,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-03-24 10:00:00,22,314.51,53.3,167,924,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-03-24 11:00:00,22,166.88,48.7,290,932,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-03-24 12:00:00,22,206.56,49.7,474,928,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-03-24 13:00:00,22,292.73,48.8,703,960,ci4yfbbdb000d03zzoq8kjdl0,21.2,San Francisco
2015-03-24 14:00:00,22,333.05,47.8,314,968,ci4yfbbdb000d03zzoq8kjdl0,21.4,San Francisco
2015-03-24 15:00:00,23,200.02,50.0,505,944,ci4yfbbdb000d03zzoq8kjdl0,21.1,San Francisco
2015-03-24 16:00:00,22,235.82,50.3,241,956,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-03-24 17:00:00,22,135.51,51.3,74,948,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-03-24 18:00:00,22,286.2,54.5,37,976,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-03-24 19:00:00,23,184.82,57.9,0,920,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-24 20:00:00,22,1040.08,61.5,0,1168,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-24 21:00:00,21,486.7,57.5,0,940,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-24 22:00:00,21,512.1,57.3,0,1184,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-24 23:00:00,21,394.88,56.8,0,932,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-25 00:00:00,22,390.79,56.0,0,932,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-03-25 01:00:00,24,356.33,55.9,0,928,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-25 02:00:00,24,364.29,55.4,0,904,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-25 03:00:00,23,191.65,55.3,0,932,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-03-25 04:00:00,23,234.93,55.3,0,928,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-25 05:00:00,24,350.14,55.3,0,952,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-25 06:00:00,25,302.59,56.1,0,888,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-25 07:00:00,28,327.78,56.9,0,932,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-25 08:00:00,26,41.28,55.6,62,924,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-03-25 09:00:00,27,347.03,53.1,173,960,ci4yfbbdb000d03zzoq8kjdl0,19.3,San Francisco
2015-03-25 10:00:00,27,243.99,49.6,105,964,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-03-25 11:00:00,28,313.99,46.9,117,968,ci4yfbbdb000d03zzoq8kjdl0,21.3,San Francisco
2015-03-25 12:00:00,23,245.86,38.3,158,960,ci4yfbbdb000d03zzoq8kjdl0,22.7,San Francisco
2015-03-25 13:00:00,23,421.25,37.3,248,992,ci4yfbbdb000d03zzoq8kjdl0,23.5,San Francisco
2015-03-25 14:00:00,24,145.45,25.6,429,952,ci4yfbbdb000d03zzoq8kjdl0,27.4,San Francisco
2015-03-25 15:00:00,22,267.98,32.9,196,940,ci4yfbbdb000d03zzoq8kjdl0,24.1,San Francisco
2015-03-25 16:00:00,22,207.87,38.5,152,944,ci4yfbbdb000d03zzoq8kjdl0,22.5,San Francisco
2015-03-25 17:00:00,22,383.75,47.6,52,1004,ci4yfbbdb000d03zzoq8kjdl0,20.9,San Francisco
2015-03-25 18:00:00,22,233.34,50.9,44,976,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-03-25 19:00:00,21,448.23,54.6,0,1004,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-03-25 20:00:00,22,545.33,55.3,0,912,ci4yfbbdb000d03zzoq8kjdl0,18.4,San Francisco
2015-03-25 21:00:00,23,286.47,53.4,0,924,ci4yfbbdb000d03zzoq8kjdl0,18.8,San Francisco
2015-03-25 22:00:00,24,430.77,53.1,0,988,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-03-25 23:00:00,24,226.05,52.9,0,928,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-03-26 00:00:00,24,148.69,52.8,0,848,ci4yfbbdb000d03zzoq8kjdl0,18.4,San Francisco
2015-03-26 01:00:00,24,395.6,53.7,0,936,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-26 02:00:00,24,207.51,54.3,0,888,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-26 03:00:00,25,254.38,54.0,0,904,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-26 04:00:00,25,74.95,54.6,0,924,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-26 05:00:00,26,424.24,55.6,0,940,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-26 06:00:00,26,347.01,58.4,0,944,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-26 07:00:00,28,253.58,58.2,0,936,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-03-26 08:00:00,29,298.21,58.0,68,904,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-26 09:00:00,29,343.03,53.6,173,940,ci4yfbbdb000d03zzoq8kjdl0,20.1,San Francisco
2015-03-26 10:00:00,28,249.24,44.5,105,932,ci4yfbbdb000d03zzoq8kjdl0,21.3,San Francisco
2015-03-26 11:00:00,27,288.6,39.5,134,956,ci4yfbbdb000d03zzoq8kjdl0,23.7,San Francisco
2015-03-26 12:00:00,27,114.36,36.2,150,1048,ci4yfbbdb000d03zzoq8kjdl0,24.4,San Francisco
2015-03-26 13:00:00,28,265.11,34.4,512,980,ci4yfbbdb000d03zzoq8kjdl0,26.4,San Francisco
2015-03-26 14:00:00,35,166.38,22.0,446,988,ci4yfbbdb000d03zzoq8kjdl0,33.6,San Francisco
2015-03-26 15:00:00,31,223.19,25.9,189,980,ci4yfbbdb000d03zzoq8kjdl0,30.5,San Francisco
2015-03-26 16:00:00,28,146.76,30.6,133,960,ci4yfbbdb000d03zzoq8kjdl0,29.2,San Francisco
2015-03-26 17:00:00,25,118.65,33.3,65,944,ci4yfbbdb000d03zzoq8kjdl0,26.6,San Francisco
2015-03-26 18:00:00,24,312.61,37.0,24,1024,ci4yfbbdb000d03zzoq8kjdl0,24.6,San Francisco
2015-03-26 19:00:00,24,111.58,38.9,0,944,ci4yfbbdb000d03zzoq8kjdl0,24.3,San Francisco
2015-03-26 20:00:00,25,367.78,40.1,0,1028,ci4yfbbdb000d03zzoq8kjdl0,23.9,San Francisco
2015-03-26 21:00:00,26,240.34,42.5,0,940,ci4yfbbdb000d03zzoq8kjdl0,22.3,San Francisco
2015-03-26 22:00:00,25,372.52,45.8,0,876,ci4yfbbdb000d03zzoq8kjdl0,20.9,San Francisco
2015-03-26 23:00:00,24,335.86,49.2,0,928,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-03-27 00:00:00,24,431.65,50.9,0,888,ci4yfbbdb000d03zzoq8kjdl0,19.1,San Francisco
2015-03-27 01:00:00,23,312.64,51.8,0,908,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-27 02:00:00,23,236.21,52.7,0,900,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-27 03:00:00,22,129.68,53.7,0,864,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-27 04:00:00,22,320.69,54.5,0,908,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-27 05:00:00,22,298.9,55.1,0,896,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-27 06:00:00,22,290.73,56.7,0,928,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-27 07:00:00,22,219.64,59.3,0,892,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-27 08:00:00,22,217.41,60.6,63,904,ci4yfbbdb000d03zzoq8kjdl0,15.8,San Francisco
2015-03-27 09:00:00,22,299.86,59.0,204,908,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-27 10:00:00,22,260.91,58.3,333,892,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-27 11:00:00,21,148.17,57.5,332,840,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-27 12:00:00,21,324.92,55.0,291,928,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-03-27 13:00:00,22,465.44,50.8,401,988,ci4yfbbdb000d03zzoq8kjdl0,18.7,San Francisco
2015-03-27 14:00:00,21,373.12,39.7,459,944,ci4yfbbdb000d03zzoq8kjdl0,21.0,San Francisco
2015-03-27 15:00:00,22,218.83,47.1,178,832,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-03-27 16:00:00,22,289.0,51.9,120,916,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-03-27 17:00:00,21,238.41,53.8,74,924,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-27 18:00:00,21,215.8,59.2,24,920,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-27 19:00:00,21,518.15,60.7,0,852,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-27 20:00:00,22,384.71,60.7,0,812,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-27 21:00:00,16,357.94,58.9,0,916,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-27 22:00:00,23,290.96,56.2,0,900,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-27 23:00:00,25,344.95,55.2,0,924,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-28 00:00:00,24,176.55,55.3,0,888,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-28 01:00:00,22,383.25,55.0,0,908,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-03-28 02:00:00,22,398.59,56.5,0,908,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-28 03:00:00,21,305.83,56.1,0,912,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-28 04:00:00,23,331.65,55.7,0,904,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-28 05:00:00,22,385.27,55.8,0,880,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-28 06:00:00,23,300.85,55.8,0,904,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-03-28 07:00:00,25,244.29,56.7,0,908,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-28 08:00:00,26,333.95,58.1,55,912,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-28 09:00:00,25,286.56,53.1,105,864,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-28 10:00:00,26,161.47,46.1,112,888,ci4yfbbdb000d03zzoq8kjdl0,19.6,San Francisco
2015-03-28 11:00:00,23,244.89,31.8,117,948,ci4yfbbdb000d03zzoq8kjdl0,21.4,San Francisco
2015-03-28 12:00:00,24,85.26,29.9,141,916,ci4yfbbdb000d03zzoq8kjdl0,22.9,San Francisco
2015-03-28 13:00:00,23,371.68,28.3,322,924,ci4yfbbdb000d03zzoq8kjdl0,23.8,San Francisco
2015-03-28 14:00:00,24,332.4,21.6,358,948,ci4yfbbdb000d03zzoq8kjdl0,29.2,San Francisco
2015-03-28 15:00:00,22,349.35,24.4,202,916,ci4yfbbdb000d03zzoq8kjdl0,24.7,San Francisco
2015-03-28 16:00:00,12,167.7,33.6,121,868,ci4yfbbdb000d03zzoq8kjdl0,22.3,San Francisco
2015-03-28 17:00:00,21,424.75,37.9,52,908,ci4yfbbdb000d03zzoq8kjdl0,21.6,San Francisco
2015-03-28 18:00:00,21,412.09,38.3,31,896,ci4yfbbdb000d03zzoq8kjdl0,20.9,San Francisco
2015-03-28 19:00:00,20,486.33,38.5,0,920,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-03-28 20:00:00,20,546.36,39.5,0,916,ci4yfbbdb000d03zzoq8kjdl0,20.3,San Francisco
2015-03-28 21:00:00,21,491.95,40.3,0,920,ci4yfbbdb000d03zzoq8kjdl0,19.0,San Francisco
2015-03-28 22:00:00,16,351.6,42.5,0,972,ci4yfbbdb000d03zzoq8kjdl0,18.6,San Francisco
2015-03-28 23:00:00,23,23.96,45.6,0,952,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-29 00:00:00,25,364.48,46.1,0,908,ci4yfbbdb000d03zzoq8kjdl0,17.6,San Francisco
2015-03-29 01:00:00,24,548.25,47.4,0,900,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-03-29 02:00:00,17,334.58,47.9,0,880,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-29 03:00:00,22,505.77,47.8,0,868,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-29 04:00:00,22,218.47,49.0,0,924,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-29 05:00:00,23,448.55,49.2,0,924,ci4yfbbdb000d03zzoq8kjdl0,16.2,San Francisco
2015-03-29 06:00:00,22,531.51,50.7,0,936,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-29 07:00:00,22,506.48,52.5,6,920,ci4yfbbdb000d03zzoq8kjdl0,16.0,San Francisco
2015-03-29 08:00:00,22,350.7,51.6,57,908,ci4yfbbdb000d03zzoq8kjdl0,16.6,San Francisco
2015-03-29 09:00:00,24,517.97,44.5,138,900,ci4yfbbdb000d03zzoq8kjdl0,18.5,San Francisco
2015-03-29 10:00:00,24,224.83,42.2,112,956,ci4yfbbdb000d03zzoq8kjdl0,20.0,San Francisco
2015-03-29 11:00:00,28,245.59,39.9,123,924,ci4yfbbdb000d03zzoq8kjdl0,22.2,San Francisco
2015-03-29 12:00:00,24,122.71,37.6,141,920,ci4yfbbdb000d03zzoq8kjdl0,23.3,San Francisco
2015-03-29 13:00:00,22,37.85,30.8,304,988,ci4yfbbdb000d03zzoq8kjdl0,23.1,San Francisco
2015-03-29 14:00:00,22,410.57,23.1,747,1016,ci4yfbbdb000d03zzoq8kjdl0,28.5,San Francisco
2015-03-29 15:00:00,21,357.39,29.5,178,944,ci4yfbbdb000d03zzoq8kjdl0,25.2,San Francisco
2015-03-29 16:00:00,22,292.08,29.2,139,964,ci4yfbbdb000d03zzoq8kjdl0,23.9,San Francisco
2015-03-29 17:00:00,21,223.46,35.7,52,924,ci4yfbbdb000d03zzoq8kjdl0,21.6,San Francisco
2015-03-29 18:00:00,22,222.0,42.8,24,948,ci4yfbbdb000d03zzoq8kjdl0,20.1,San Francisco
2015-03-29 19:00:00,23,150.82,43.9,0,924,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-03-29 20:00:00,22,316.25,42.5,0,924,ci4yfbbdb000d03zzoq8kjdl0,19.9,San Francisco
2015-03-29 21:00:00,23,226.65,44.6,0,940,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-03-29 22:00:00,18,408.49,45.4,0,980,ci4yfbbdb000d03zzoq8kjdl0,18.8,San Francisco
2015-03-29 23:00:00,12,228.03,46.5,0,912,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-30 00:00:00,24,255.2,48.2,0,912,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-30 01:00:00,23,227.38,48.4,0,884,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-30 02:00:00,23,415.48,49.5,0,908,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-30 03:00:00,23,306.9,50.3,0,908,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-30 04:00:00,23,413.5,50.9,0,944,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-30 05:00:00,23,353.4,52.3,0,916,ci4yfbbdb000d03zzoq8kjdl0,17.0,San Francisco
2015-03-30 06:00:00,24,161.4,52.6,0,912,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-30 07:00:00,24,347.53,53.7,4,924,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
