timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-03-18 13:00:00,20,410.36,34.2,210,904,ci4yfbbdb000d03zzoq8kjdl0,21.5,San Francisco
2015-03-18 14:00:00,21,433.3,24.7,409,1028,ci4yfbbdb000d03zzoq8kjdl0,25.0,San Francisco
2015-03-18 15:00:00,20,496.76,30.7,171,972,ci4yfbbdb000d03zzoq8kjdl0,22.3,San Francisco
2015-03-18 16:00:00,20,322.17,35.7,115,984,ci4yfbbdb000d03zzoq8kjdl0,20.7,San Francisco
2015-03-18 17:00:00,16,639.24,43.5,57,972,ci4yfbbdb000d03zzoq8kjdl0,18.9,San Francisco
2015-03-18 18:00:00,20,600.68,51.0,37,976,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-18 19:00:00,20,884.57,53.2,0,924,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-18 20:00:00,20,853.75,52.6,0,972,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-18 21:00:00,21,550.3,50.5,0,932,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-18 22:00:00,22,437.35,50.2,0,852,ci4yfbbdb000d03zzoq8kjdl0,17.8,San Francisco
2015-03-18 23:00:00,22,717.87,51.6,0,956,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-19 00:00:00,22,532.98,52.1,0,916,ci4yfbbdb000d03zzoq8kjdl0,17.1,San Francisco
2015-03-19 01:00:00,22,466.58,53.0,0,928,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-19 02:00:00,16,400.51,53.1,0,944,ci4yfbbdb000d03zzoq8kjdl0,17.1,San Francisco
2015-03-19 03:00:00,23,555.09,53.5,0,932,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-19 04:00:00,23,593.88,54.0,0,940,ci4yfbbdb000d03zzoq8kjdl0,16.4,San Francisco
2015-03-19 05:00:00,24,361.61,54.2,0,936,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-19 06:00:00,24,643.29,55.4,0,924,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-19 07:00:00,28,764.45,56.1,0,932,ci4yfbbdb000d03zzoq8kjdl0,16.1,San Francisco
2015-03-19 08:00:00,24,650.82,54.8,44,888,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-19 09:00:00,26,552.94,52.3,131,896,ci4yfbbdb000d03zzoq8kjdl0,18.3,San Francisco
2015-03-19 10:00:00,26,579.32,47.5,136,940,ci4yfbbdb000d03zzoq8kjdl0,19.7,San Francisco
2015-03-19 11:00:00,26,553.55,43.3,165,960,ci4yfbbdb000d03zzoq8kjdl0,21.2,San Francisco
2015-03-19 12:00:00,27,251.67,38.9,345,976,ci4yfbbdb000d03zzoq8kjdl0,23.0,San Francisco
2015-03-19 13:00:00,25,408.36,38.9,761,984,ci4yfbbdb000d03zzoq8kjdl0,24.7,San Francisco
2015-03-19 14:00:00,25,432.95,27.8,815,964,ci4yfbbdb000d03zzoq8kjdl0,26.6,San Francisco
2015-03-19 15:00:00,24,491.87,32.0,226,932,ci4yfbbdb000d03zzoq8kjdl0,25.7,San Francisco
2015-03-19 16:00:00,22,347.86,35.5,133,924,ci4yfbbdb000d03zzoq8kjdl0,24.0,San Francisco
2015-03-19 17:00:00,22,274.18,36.1,63,940,ci4yfbbdb000d03zzoq8kjdl0,22.2,San Francisco
2015-03-19 18:00:00,21,272.92,37.3,13,1080,ci4yfbbdb000d03zzoq8kjdl0,20.8,San Francisco
2015-03-19 19:00:00,21,226.45,44.1,0,944,ci4yfbbdb000d03zzoq8kjdl0,18.1,San Francisco
2015-03-19 20:00:00,20,304.46,54.0,0,868,ci4yfbbdb000d03zzoq8kjdl0,17.5,San Francisco
2015-03-19 21:00:00,20,670.17,53.8,0,800,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-03-19 22:00:00,21,141.69,52.0,0,904,ci4yfbbdb000d03zzoq8kjdl0,18.0,San Francisco
2015-03-19 23:00:00,21,290.08,52.2,0,960,ci4yfbbdb000d03zzoq8kjdl0,17.9,San Francisco
2015-03-20 00:00:00,16,259.58,51.8,0,944,ci4yfbbdb000d03zzoq8kjdl0,17.7,San Francisco
2015-03-20 01:00:00,20,312.74,50.9,0,920,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-20 02:00:00,20,481.14,50.1,0,896,ci4yfbbdb000d03zzoq8kjdl0,17.3,San Francisco
2015-03-20 03:00:00,22,482.98,50.6,0,944,ci4yfbbdb000d03zzoq8kjdl0,17.2,San Francisco
2015-03-20 04:00:00,19,249.71,51.5,0,904,ci4yfbbdb000d03zzoq8kjdl0,16.9,San Francisco
2015-03-20 05:00:00,22,366.11,51.6,0,932,ci4yfbbdb000d03zzoq8kjdl0,16.8,San Francisco
2015-03-20 06:00:00,23,282.6,52.0,0,820,ci4yfbbdb000d03zzoq8kjdl0,16.5,San Francisco
2015-03-20 07:00:00,24,317.57,53.3,6,964,ci4yfbbdb000d03zzoq8kjdl0,16.7,San Francisco
2015-03-20 08:00:00,25,388.49,52.7,87,964,ci4yfbbdb000d03zzoq8kjdl0,17.4,San Francisco
2015-03-20 09:00:00,22,299.41,51.8,217,956,ci4yfbbdb000d03zzoq8kjdl0,18.2,San Francisco
2015-03-20 10:00:00,21,196.12,46.6,248,968,ci4yfbbdb000d03zzoq8kjdl0,18.8,San Francisco
2015-03-20 11:00:00,22,271.64,47.7,272,964,ci4yfbbdb000d03zzoq8kjdl0,19.8,San Francisco
2015-03-20 12:00:00,21,136.87,49.4,364,988,ci4yfbbdb000d03zzoq8kjdl0,19.4,San Francisco
2015-03-20 13:00:00,22,371.47,36.9,665,964,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-03-20 14:00:00,20,87.36,32.9,432,996,ci4yfbbdb000d03zzoq8kjdl0,22.5,San Francisco
2015-03-20 15:00:00,22,396.17,43.7,209,952,ci4yfbbdb000d03zzoq8kjdl0,21.1,San Francisco
2015-03-20 16:00:00,21,232.24,43.9,230,952,ci4yfbbdb000d03zzoq8kjdl0,20.4,San Francisco
2015-03-18 05:30:00,22,44.95,43.4,585,1124,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-03-18 06:30:00,23,130.61,47.3,183,1036,ci4yhy9yy000f03zznho5nm7c,16.3,Bangalore
2015-03-18 07:30:00,21,93.72,48.9,0,1056,ci4yhy9yy000f03zznho5nm7c,16.0,Bangalore
2015-03-18 08:30:00,22,173.8,50.4,0,1040,ci4yhy9yy000f03zznho5nm7c,15.2,Bangalore
2015-03-18 09:30:00,23,86.71,49.5,0,960,ci4yhy9yy000f03zznho5nm7c,15.4,Bangalore
2015-03-18 10:30:00,24,72.78,45.3,0,956,ci4yhy9yy000f03zznho5nm7c,16.0,Bangalore
2015-03-18 11:30:00,27,104.81,44.8,0,876,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-18 12:30:00,26,110.51,43.3,0,904,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-03-18 13:30:00,29,79.81,46.6,0,916,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-03-18 14:30:00,26,32.19,43.1,0,888,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-18 15:30:00,26,84.19,43.4,0,916,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-03-18 16:30:00,26,88.77,46.7,0,960,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-03-18 17:30:00,26,66.9,46.5,0,852,ci4yhy9yy000f03zznho5nm7c,16.6,Bangalore
2015-03-18 18:30:00,26,38.15,45.0,0,924,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-03-18 19:30:00,29,94.87,41.5,0,884,ci4yhy9yy000f03zznho5nm7c,16.9,Bangalore
2015-03-18 20:30:00,23,25.11,29.7,3812,888,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-03-18 21:30:00,25,53.61,27.9,6377,924,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-18 22:30:00,24,59.08,28.7,6056,912,ci4yhy9yy000f03zznho5nm7c,24.8,Bangalore
2015-03-18 23:30:00,24,81.64,28.7,1353,884,ci4yhy9yy000f03zznho5nm7c,24.3,Bangalore
2015-03-19 00:30:00,25,0.62,28.8,1166,912,ci4yhy9yy000f03zznho5nm7c,24.1,Bangalore
2015-03-19 01:30:00,23,0.62,28.2,1065,888,ci4yhy9yy000f03zznho5nm7c,24.1,Bangalore
2015-03-19 02:30:00,23,20.31,27.4,964,856,ci4yhy9yy000f03zznho5nm7c,22.5,Bangalore
2015-03-19 03:30:00,23,99.25,29.3,848,968,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-03-19 04:30:00,25,90.38,28.6,1162,916,ci4yhy9yy000f03zznho5nm7c,22.7,Bangalore
2015-03-19 05:30:00,25,91.59,35.4,672,980,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-03-19 06:30:00,25,133.61,41.7,610,860,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-03-19 07:30:00,25,149.73,42.8,0,1156,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-03-19 08:30:00,29,119.13,42.4,0,1028,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-19 09:30:00,32,192.0,42.8,0,1120,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-03-19 10:30:00,29,190.11,42.6,0,988,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-19 11:30:00,28,148.97,44.3,0,900,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-03-19 12:30:00,26,302.98,45.5,0,976,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-03-19 13:30:00,28,244.64,46.7,0,984,ci4yhy9yy000f03zznho5nm7c,17.7,Bangalore
2015-03-19 14:30:00,28,104.65,45.5,0,940,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-03-19 15:30:00,27,157.01,44.9,0,1008,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-03-19 16:30:00,26,238.83,46.9,0,960,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-03-19 17:30:00,28,84.92,45.2,0,980,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-19 18:30:00,29,172.2,45.6,0,924,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-19 19:30:00,29,114.2,38.6,4,928,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-19 20:30:00,28,180.03,31.5,3723,952,ci4yhy9yy000f03zznho5nm7c,23.6,Bangalore
2015-03-19 21:30:00,27,234.58,32.4,6300,1012,ci4yhy9yy000f03zznho5nm7c,24.7,Bangalore
2015-03-19 22:30:00,27,221.35,34.4,5580,1120,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-03-19 23:30:00,27,101.12,30.7,4242,940,ci4yhy9yy000f03zznho5nm7c,24.8,Bangalore
2015-03-20 00:30:00,26,150.79,25.5,4725,1200,ci4yhy9yy000f03zznho5nm7c,26.3,Bangalore
2015-03-20 01:30:00,25,74.3,20.5,1328,1208,ci4yhy9yy000f03zznho5nm7c,28.0,Bangalore
2015-03-20 02:30:00,28,157.87,26.8,2909,1144,ci4yhy9yy000f03zznho5nm7c,28.3,Bangalore
2015-03-20 03:30:00,27,114.06,25.6,1249,1236,ci4yhy9yy000f03zznho5nm7c,27.0,Bangalore
2015-03-20 04:30:00,27,71.92,27.4,3060,936,ci4yhy9yy000f03zznho5nm7c,26.4,Bangalore
2015-03-20 05:30:00,29,97.67,31.4,1833,1164,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-20 06:30:00,28,168.63,32.5,514,1108,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-03-20 07:30:00,26,118.44,38.5,0,908,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-03-20 08:30:00,26,155.62,48.2,0,1220,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-03-20 09:30:00,25,221.96,49.3,0,1052,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-03-20 10:30:00,29,139.52,46.2,0,984,ci4yhy9yy000f03zznho5nm7c,18.7,Bangalore
2015-03-20 11:30:00,28,57.39,46.9,0,904,ci4yhy9yy000f03zznho5nm7c,18.5,Bangalore
2015-03-20 12:30:00,35,0.62,44.0,0,904,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-20 13:30:00,30,95.79,44.6,0,960,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-20 14:30:00,26,108.25,44.4,0,944,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-20 15:30:00,32,124.9,44.8,0,952,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-03-20 16:30:00,28,134.46,44.2,0,908,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-03-20 17:30:00,27,124.22,43.6,0,940,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-20 18:30:00,26,26.03,44.7,0,916,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-20 19:30:00,16,191.8,40.5,6,948,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-20 20:30:00,26,171.09,38.3,994,928,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-03-20 21:30:00,24,52.08,36.0,2521,920,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-03-20 22:30:00,24,52.04,38.2,2962,724,ci4yhy9yy000f03zznho5nm7c,21.3,Bangalore
2015-03-20 23:30:00,24,159.86,36.4,3195,924,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-03-21 00:30:00,24,118.18,36.2,2187,904,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-03-21 01:30:00,21,34.79,23.2,3510,908,ci4yhy9yy000f03zznho5nm7c,22.9,Bangalore
2015-03-21 02:30:00,22,63.78,21.2,1374,900,ci4yhy9yy000f03zznho5nm7c,24.1,Bangalore
2015-03-21 03:30:00,24,252.05,35.6,988,904,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-03-21 04:30:00,24,87.82,36.4,1803,980,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-03-17 20:00:00,24,255.07,39.9,416,104,ci4yyrdqi000j03zz8ylornqd,18.1,Boston
2015-03-17 21:00:00,20,299.51,48.1,70,104,ci4yyrdqi000j03zz8ylornqd,17.7,Boston
2015-03-17 22:00:00,25,83.07,48.3,0,108,ci4yyrdqi000j03zz8ylornqd,17.2,Boston
2015-03-17 23:00:00,24,83.66,46.3,0,108,ci4yyrdqi000j03zz8ylornqd,16.9,Boston
2015-03-18 00:00:00,16,119.27,44.7,0,108,ci4yyrdqi000j03zz8ylornqd,18.0,Boston
2015-03-18 01:00:00,27,197.45,46.3,0,116,ci4yyrdqi000j03zz8ylornqd,18.1,Boston
2015-03-18 02:00:00,16,117.97,46.5,0,116,ci4yyrdqi000j03zz8ylornqd,18.4,Boston
2015-03-18 03:00:00,26,256.62,45.3,0,120,ci4yyrdqi000j03zz8ylornqd,18.6,Boston
2015-03-18 04:00:00,28,256.62,45.3,0,120,ci4yyrdqi000j03zz8ylornqd,18.7,Boston
2015-03-18 05:00:00,27,37.85,46.7,0,116,ci4yyrdqi000j03zz8ylornqd,18.5,Boston
2015-03-18 06:00:00,16,70.46,49.5,0,116,ci4yyrdqi000j03zz8ylornqd,18.4,Boston
2015-03-18 07:00:00,28,216.59,48.6,0,120,ci4yyrdqi000j03zz8ylornqd,18.0,Boston
2015-03-18 08:00:00,24,194.62,48.1,0,112,ci4yyrdqi000j03zz8ylornqd,17.5,Boston
2015-03-18 09:00:00,26,81.84,46.4,0,112,ci4yyrdqi000j03zz8ylornqd,17.4,Boston
2015-03-18 10:00:00,26,56.56,48.3,0,116,ci4yyrdqi000j03zz8ylornqd,17.6,Boston
2015-03-18 11:00:00,30,254.68,48.6,143,128,ci4yyrdqi000j03zz8ylornqd,18.0,Boston
2015-03-18 12:00:00,24,364.35,47.8,253,120,ci4yyrdqi000j03zz8ylornqd,18.1,Boston
2015-03-18 13:00:00,20,307.93,45.9,340,120,ci4yyrdqi000j03zz8ylornqd,18.7,Boston
2015-03-18 14:00:00,30,415.87,39.9,559,128,ci4yyrdqi000j03zz8ylornqd,20.1,Boston
2015-03-18 15:00:00,27,347.0,36.3,589,116,ci4yyrdqi000j03zz8ylornqd,20.4,Boston
2015-03-18 16:00:00,24,351.17,31.3,615,108,ci4yyrdqi000j03zz8ylornqd,22.0,Boston
2015-03-18 17:00:00,25,303.87,34.4,541,108,ci4yyrdqi000j03zz8ylornqd,20.6,Boston
2015-03-18 18:00:00,19,253.42,34.0,541,100,ci4yyrdqi000j03zz8ylornqd,19.7,Boston
2015-03-18 19:00:00,24,323.16,33.1,628,100,ci4yyrdqi000j03zz8ylornqd,19.5,Boston
2015-03-18 20:00:00,16,333.62,35.7,477,104,ci4yyrdqi000j03zz8ylornqd,18.5,Boston
2015-03-18 21:00:00,26,388.44,48.4,87,112,ci4yyrdqi000j03zz8ylornqd,18.2,Boston
2015-03-18 22:00:00,26,331.84,51.2,0,112,ci4yyrdqi000j03zz8ylornqd,17.6,Boston
2015-03-18 23:00:00,26,261.43,52.7,0,112,ci4yyrdqi000j03zz8ylornqd,17.2,Boston
2015-03-19 00:00:00,24,372.33,48.6,0,112,ci4yyrdqi000j03zz8ylornqd,17.4,Boston
2015-03-19 01:00:00,26,412.01,49.2,0,112,ci4yyrdqi000j03zz8ylornqd,16.9,Boston
2015-03-19 02:00:00,28,287.79,48.5,0,116,ci4yyrdqi000j03zz8ylornqd,17.5,Boston
2015-03-19 03:00:00,25,446.51,50.3,0,108,ci4yyrdqi000j03zz8ylornqd,17.0,Boston
2015-03-19 04:00:00,26,407.39,51.2,0,112,ci4yyrdqi000j03zz8ylornqd,17.2,Boston
2015-03-19 05:00:00,28,349.68,50.3,0,120,ci4yyrdqi000j03zz8ylornqd,18.4,Boston
2015-03-19 06:00:00,22,214.4,51.1,0,116,ci4yyrdqi000j03zz8ylornqd,17.8,Boston
2015-03-19 07:00:00,26,489.07,52.6,0,112,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-19 08:00:00,26,274.18,53.9,0,116,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-19 09:00:00,30,217.46,53.0,0,128,ci4yyrdqi000j03zz8ylornqd,18.3,Boston
2015-03-19 10:00:00,32,400.09,52.3,0,140,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-19 11:00:00,34,326.75,51.7,150,148,ci4yyrdqi000j03zz8ylornqd,18.1,Boston
2015-03-19 12:00:00,22,437.96,52.1,261,136,ci4yyrdqi000j03zz8ylornqd,18.7,Boston
2015-03-19 13:00:00,32,470.37,51.9,395,136,ci4yyrdqi000j03zz8ylornqd,19.2,Boston
2015-03-19 14:00:00,24,162.98,39.1,758,132,ci4yyrdqi000j03zz8ylornqd,20.2,Boston
2015-03-19 15:00:00,33,399.5,42.8,955,140,ci4yyrdqi000j03zz8ylornqd,22.8,Boston
2015-03-19 16:00:00,30,463.08,38.9,677,128,ci4yyrdqi000j03zz8ylornqd,23.0,Boston
2015-03-19 17:00:00,29,235.99,41.3,651,124,ci4yyrdqi000j03zz8ylornqd,21.6,Boston
2015-03-19 18:00:00,25,306.62,37.0,622,108,ci4yyrdqi000j03zz8ylornqd,22.1,Boston
2015-03-19 19:00:00,25,277.16,28.2,696,108,ci4yyrdqi000j03zz8ylornqd,22.0,Boston
2015-03-19 20:00:00,27,206.36,27.6,503,116,ci4yyrdqi000j03zz8ylornqd,22.6,Boston
2015-03-19 21:00:00,24,262.1,37.7,99,112,ci4yyrdqi000j03zz8ylornqd,19.5,Boston
2015-03-19 22:00:00,27,341.17,48.0,0,116,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-19 23:00:00,24,301.7,54.4,0,112,ci4yyrdqi000j03zz8ylornqd,17.1,Boston
2015-03-20 00:00:00,24,260.6,55.6,0,112,ci4yyrdqi000j03zz8ylornqd,17.2,Boston
2015-03-20 01:00:00,25,309.12,54.1,0,108,ci4yyrdqi000j03zz8ylornqd,17.2,Boston
2015-03-20 02:00:00,25,322.79,55.3,0,108,ci4yyrdqi000j03zz8ylornqd,16.8,Boston
2015-03-20 03:00:00,24,231.74,54.4,0,104,ci4yyrdqi000j03zz8ylornqd,16.6,Boston
2015-03-20 04:00:00,24,195.01,53.5,0,104,ci4yyrdqi000j03zz8ylornqd,16.3,Boston
2015-03-20 05:00:00,16,313.8,52.1,0,100,ci4yyrdqi000j03zz8ylornqd,16.2,Boston
2015-03-20 06:00:00,24,299.76,49.0,0,104,ci4yyrdqi000j03zz8ylornqd,17.2,Boston
2015-03-20 07:00:00,25,200.77,48.6,0,108,ci4yyrdqi000j03zz8ylornqd,17.0,Boston
2015-03-20 08:00:00,25,243.41,48.7,0,108,ci4yyrdqi000j03zz8ylornqd,17.5,Boston
2015-03-20 09:00:00,26,200.62,50.1,0,112,ci4yyrdqi000j03zz8ylornqd,17.3,Boston
2015-03-20 10:00:00,26,318.58,50.4,0,112,ci4yyrdqi000j03zz8ylornqd,17.1,Boston
2015-03-20 11:00:00,28,254.1,47.4,142,120,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-20 12:00:00,27,389.78,51.4,413,116,ci4yyrdqi000j03zz8ylornqd,17.8,Boston
2015-03-20 13:00:00,26,382.63,47.6,649,112,ci4yyrdqi000j03zz8ylornqd,18.0,Boston
2015-03-20 14:00:00,26,139.09,44.2,963,112,ci4yyrdqi000j03zz8ylornqd,18.6,Boston
2015-03-20 15:00:00,22,253.75,49.1,882,108,ci4yyrdqi000j03zz8ylornqd,17.8,Boston
2015-03-20 16:00:00,26,330.06,33.3,1107,112,ci4yyrdqi000j03zz8ylornqd,18.8,Boston
2015-03-20 17:00:00,22,205.03,34.8,955,112,ci4yyrdqi000j03zz8ylornqd,20.1,Boston
2015-03-20 18:00:00,25,216.34,45.9,816,104,ci4yyrdqi000j03zz8ylornqd,17.9,Boston
2015-03-20 19:00:00,24,174.99,39.0,934,104,ci4yyrdqi000j03zz8ylornqd,18.2,Boston
2015-03-17 21:00:00,20,483.13,39.7,771,960,ci4lnqzte000002xpokc9d25v,20.0,Rio de Janeiro
2015-03-17 22:00:00,20,931.87,45.0,700,1288,ci4lnqzte000002xpokc9d25v,19.8,Rio de Janeiro
2015-03-18 03:00:00,23,914.48,47.9,0,948,ci4lnqzte000002xpokc9d25v,18.7,Rio de Janeiro
2015-03-18 04:00:00,25,914.52,47.6,0,944,ci4lnqzte000002xpokc9d25v,19.2,Rio de Janeiro
2015-03-18 05:00:00,21,1177.61,42.8,0,956,ci4lnqzte000002xpokc9d25v,19.1,Rio de Janeiro
2015-03-18 06:00:00,23,1290.59,47.3,0,944,ci4lnqzte000002xpokc9d25v,18.7,Rio de Janeiro
2015-03-18 08:00:00,24,880.69,51.4,0,908,ci4lnqzte000002xpokc9d25v,18.1,Rio de Janeiro
2015-03-18 09:00:00,21,1254.88,50.4,0,872,ci4lnqzte000002xpokc9d25v,17.6,Rio de Janeiro
2015-03-18 10:00:00,21,874.02,49.6,0,840,ci4lnqzte000002xpokc9d25v,17.6,Rio de Janeiro
2015-03-18 11:00:00,23,874.02,50.1,0,1020,ci4lnqzte000002xpokc9d25v,17.7,Rio de Janeiro
2015-03-18 12:00:00,24,817.02,58.6,402,1008,ci4lnqzte000002xpokc9d25v,17.0,Rio de Janeiro
2015-03-18 13:00:00,24,1753.86,51.5,1290,1256,ci4lnqzte000002xpokc9d25v,17.4,Rio de Janeiro
2015-03-18 14:00:00,29,1550.12,49.3,1285,1260,ci4lnqzte000002xpokc9d25v,19.1,Rio de Janeiro
2015-03-18 15:00:00,23,1828.66,46.5,1005,1360,ci4lnqzte000002xpokc9d25v,20.5,Rio de Janeiro
2015-03-18 16:00:00,21,824.68,37.8,1213,1108,ci4lnqzte000002xpokc9d25v,20.5,Rio de Janeiro
2015-03-18 17:00:00,21,1466.28,30.5,14275,992,ci4lnqzte000002xpokc9d25v,22.9,Rio de Janeiro
2015-03-18 18:00:00,22,3038.68,25.5,22830,1144,ci4lnqzte000002xpokc9d25v,27.8,Rio de Janeiro
2015-03-18 19:00:00,21,2437.69,21.8,24235,1108,ci4lnqzte000002xpokc9d25v,31.0,Rio de Janeiro
2015-03-18 20:00:00,20,945.37,22.2,1424,1016,ci4lnqzte000002xpokc9d25v,24.1,Rio de Janeiro
2015-03-18 21:00:00,20,1267.08,35.9,1023,952,ci4lnqzte000002xpokc9d25v,21.1,Rio de Janeiro
2015-03-18 22:00:00,21,1979.08,47.8,665,1232,ci4lnqzte000002xpokc9d25v,20.2,Rio de Janeiro
2015-03-18 23:00:00,22,1516.02,51.3,0,904,ci4lnqzte000002xpokc9d25v,19.2,Rio de Janeiro
