timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-02-28 16:00:00-08:00,21.873433048433,1179.59137382525,37.3352618908869,102.829192797943,1596.76446331446,ci4yfbbdb000d03zzoq8kjdl0,20.2189451520702,San Francisco
2015-02-28 17:00:00-08:00,22.8202753752096,1135.47668894811,39.9690408020342,43.9693409843081,1677.61620455568,ci4yfbbdb000d03zzoq8kjdl0,19.5470636527215,San Francisco
2015-02-28 18:00:00-08:00,21.9645272662494,1094.11588123663,41.5894022545222,2.15510366826156,1689.00376520624,ci4yfbbdb000d03zzoq8kjdl0,18.3846777259548,San Francisco
2015-02-28 19:00:00-08:00,22.5678602300119,1302.07291882963,42.945088279382,0.782894736842105,1734.46567007411,ci4yfbbdb000d03zzoq8kjdl0,18.1693553178847,San Francisco
2015-02-28 20:00:00-08:00,23.4525174825175,1278.10097176157,47.4259295704296,1.46363636363636,1534.69696303696,ci4yfbbdb000d03zzoq8kjdl0,17.7659153346653,San Francisco
2015-02-28 21:00:00-08:00,23.9506172839506,1539.1252345679,49.1302469135803,2.59259259259259,1655.31851851852,ci4yfbbdb000d03zzoq8kjdl0,17.3253086419753,San Francisco
2015-02-28 22:00:00-08:00,25.0054232804233,1310.04960846561,50.9337169312169,0.466666666666667,1612.6582010582,ci4yfbbdb000d03zzoq8kjdl0,16.8510185185185,San Francisco
2015-02-28 23:00:00-08:00,25.020435446906,1261.71315418895,49.9040628978864,0.0,1728.44685510568,ci4yfbbdb000d03zzoq8kjdl0,16.4129971988796,San Francisco
2015-03-01 00:00:00-08:00,25.7290452968085,1223.78311512862,49.6252048941224,0.254545454545455,1672.01016726495,ci4yfbbdb000d03zzoq8kjdl0,16.1650324675325,San Francisco
2015-03-01 01:00:00-08:00,24.5373680908463,1174.16586817168,53.1354146023059,0.0,1727.51143310795,ci4yfbbdb000d03zzoq8kjdl0,15.9052297219689,San Francisco
2015-03-01 02:00:00-08:00,22.3984920634921,1352.32600879121,52.9201923076923,0.0,1582.33245421245,ci4yfbbdb000d03zzoq8kjdl0,16.1340170940171,San Francisco
2015-03-01 03:00:00-08:00,22.009040959041,1136.21051616439,51.5133511396011,0.0,1599.44292929293,ci4yfbbdb000d03zzoq8kjdl0,16.095202020202,San Francisco
2015-03-01 04:00:00-08:00,22.073544973545,1286.85039162458,50.287671957672,0.717592592592593,1622.41821789322,ci4yfbbdb000d03zzoq8kjdl0,15.6830744949495,San Francisco
2015-03-01 05:00:00-08:00,22.3628447940948,1249.93457298951,51.3363786907537,0.0,1627.8155982906,ci4yfbbdb000d03zzoq8kjdl0,15.2403243978244,San Francisco
2015-03-01 06:00:00-08:00,20.1034632034632,1188.99408008658,43.492417027417,5.27272727272727,1722.26551226551,ci4yfbbdb000d03zzoq8kjdl0,14.7809523809524,San Francisco
2015-03-01 07:00:00-08:00,19.807309049453,1189.8473253977,40.9958590981888,47.1434975112607,1681.73495620879,ci4yfbbdb000d03zzoq8kjdl0,14.8217808551671,San Francisco
2015-03-01 08:00:00-08:00,17.8289742664743,1281.78634913119,34.3966089466089,99.5782076719577,1642.79858104858,ci4yfbbdb000d03zzoq8kjdl0,16.0438492063492,San Francisco
2015-03-01 09:00:00-08:00,17.3078007518797,1206.59396294714,31.2998487696514,132.18944235589,1698.4173729779,ci4yfbbdb000d03zzoq8kjdl0,17.2928673957621,San Francisco
2015-03-01 10:00:00-08:00,17.8304599640126,1309.19080414176,28.7837230897757,128.378088651115,1605.28714735557,ci4yfbbdb000d03zzoq8kjdl0,17.9762255799756,San Francisco
2015-03-01 11:00:00-08:00,17.8647552678803,1298.77415844688,27.3623653083028,126.779635642136,1638.39935481185,ci4yfbbdb000d03zzoq8kjdl0,18.5121572293447,San Francisco
2015-03-01 12:00:00-08:00,18.7366567460317,1310.78513705739,25.8723876933252,3771.55143722019,1691.70403947904,ci4yfbbdb000d03zzoq8kjdl0,21.1470913461538,San Francisco
2015-03-01 13:00:00-08:00,21.1560688405797,1175.30058182367,18.3178925120773,4025.17454710145,1710.686352657,ci4yfbbdb000d03zzoq8kjdl0,28.5975785024155,San Francisco
2015-03-01 14:00:00-08:00,19.4117003367003,1228.18845707071,25.3793476430976,202.449494949495,1693.11590909091,ci4yfbbdb000d03zzoq8kjdl0,22.1645075757576,San Francisco
2015-03-01 15:00:00-08:00,20.2875652125652,1189.66008133533,34.0321564546565,140.593506493507,1737.48205128205,ci4yfbbdb000d03zzoq8kjdl0,20.4767227217227,San Francisco
2015-03-01 16:00:00-08:00,21.1744862980157,1199.71530290298,42.1055603301927,78.8970722088369,1662.30905075317,ci4yfbbdb000d03zzoq8kjdl0,19.3594635266694,San Francisco
2015-03-01 17:00:00-08:00,21.1149305555556,1225.17797321429,45.2647222222222,31.5595238095238,1710.4494047619,ci4yfbbdb000d03zzoq8kjdl0,18.3717013888889,San Francisco
2015-03-01 18:00:00-08:00,20.461167100873,1188.42541353581,46.0369748388866,2.65151515151515,1671.41044380456,ci4yfbbdb000d03zzoq8kjdl0,17.4360308972074,San Francisco
2015-03-01 19:00:00-08:00,20.4761256105006,1254.11359450041,48.3868027574278,0.0,1628.44135124135,ci4yfbbdb000d03zzoq8kjdl0,17.1329796245421,San Francisco
2015-03-01 20:00:00-08:00,20.8634032634033,1281.30601409197,52.4028353464717,1.27272727272727,1622.22852299216,ci4yfbbdb000d03zzoq8kjdl0,16.9732369146006,San Francisco
2015-03-01 21:00:00-08:00,20.8640735081912,1227.32374641018,48.1813849277085,0.0,1689.42724443313,ci4yfbbdb000d03zzoq8kjdl0,17.258217327335,San Francisco
