timestamp,airquality_raw,dust,humidity,light,sound,source,temperature,city
2015-03-06 05:30:00,21,167.29,21.6,753,1148,ci4yhy9yy000f03zznho5nm7c,21.5,Bangalore
2015-03-06 06:30:00,20,98.41,18.4,282,972,ci4yhy9yy000f03zznho5nm7c,21.1,Bangalore
2015-03-06 07:30:00,21,115.28,18.4,0,972,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-03-06 08:30:00,22,35.45,20.5,0,1016,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-06 09:30:00,22,128.45,24.6,0,988,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-06 10:30:00,23,189.7,26.0,0,988,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-03-06 11:30:00,24,187.98,28.2,0,992,ci4yhy9yy000f03zznho5nm7c,18.8,Bangalore
2015-03-06 12:30:00,25,146.67,28.4,0,980,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-03-06 13:30:00,24,257.28,32.1,0,1232,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-03-06 14:30:00,25,239.99,33.6,0,1080,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-03-06 15:30:00,30,245.94,38.1,0,1072,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-03-06 16:30:00,28,259.19,42.8,0,1096,ci4yhy9yy000f03zznho5nm7c,15.8,Bangalore
2015-03-06 17:30:00,28,259.07,44.3,0,1052,ci4yhy9yy000f03zznho5nm7c,15.4,Bangalore
2015-03-06 18:30:00,35,117.25,44.4,0,1076,ci4yhy9yy000f03zznho5nm7c,15.3,Bangalore
2015-03-06 19:30:00,34,295.47,42.1,0,1056,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-03-06 20:30:00,34,245.93,30.9,1641,1064,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-03-06 21:30:00,27,173.01,28.3,5644,1020,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-03-06 22:30:00,27,281.04,29.0,4726,992,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-03-06 23:30:00,25,149.6,25.7,5441,1020,ci4yhy9yy000f03zznho5nm7c,22.9,Bangalore
2015-03-07 00:30:00,23,50.83,22.2,4737,948,ci4yhy9yy000f03zznho5nm7c,23.9,Bangalore
2015-03-07 01:30:00,22,102.19,18.4,3555,964,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-07 02:30:00,23,101.76,18.4,1218,980,ci4yhy9yy000f03zznho5nm7c,25.8,Bangalore
2015-03-07 03:30:00,22,90.25,18.6,1481,1000,ci4yhy9yy000f03zznho5nm7c,23.8,Bangalore
2015-03-07 04:30:00,22,138.22,23.7,825,0,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-03-07 05:30:00,22,129.56,29.7,658,912,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-03-07 06:30:00,21,106.95,29.5,127,1020,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-07 07:30:00,21,156.87,28.7,0,996,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-07 08:30:00,26,38.94,36.1,0,972,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-07 09:30:00,26,0.62,40.5,0,940,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-07 10:30:00,27,214.54,45.5,0,1004,ci4yhy9yy000f03zznho5nm7c,17.6,Bangalore
2015-03-07 11:30:00,31,201.01,45.3,0,992,ci4yhy9yy000f03zznho5nm7c,17.8,Bangalore
2015-03-07 12:30:00,31,205.08,46.7,0,988,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-03-07 13:30:00,31,230.14,48.0,0,992,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-03-07 14:30:00,35,141.5,47.2,0,992,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-07 15:30:00,27,167.74,46.7,0,984,ci4yhy9yy000f03zznho5nm7c,16.9,Bangalore
2015-03-07 16:30:00,31,142.52,46.2,0,1008,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-03-07 17:30:00,28,237.7,46.9,0,1012,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-03-07 18:30:00,28,213.99,49.5,0,1000,ci4yhy9yy000f03zznho5nm7c,16.1,Bangalore
2015-03-07 19:30:00,27,306.32,50.7,0,1000,ci4yhy9yy000f03zznho5nm7c,15.9,Bangalore
2015-03-07 20:30:00,30,150.28,34.6,1531,1004,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-07 21:30:00,29,101.36,33.3,5515,1028,ci4yhy9yy000f03zznho5nm7c,24.6,Bangalore
2015-03-07 22:30:00,27,218.22,31.0,5823,1020,ci4yhy9yy000f03zznho5nm7c,24.8,Bangalore
2015-03-07 23:30:00,27,140.81,25.4,5486,1288,ci4yhy9yy000f03zznho5nm7c,25.2,Bangalore
2015-03-08 00:30:00,24,101.41,20.5,4805,1116,ci4yhy9yy000f03zznho5nm7c,26.8,Bangalore
2015-03-08 01:30:00,27,83.09,19.6,3728,1020,ci4yhy9yy000f03zznho5nm7c,29.5,Bangalore
2015-03-08 02:30:00,23,170.05,16.8,2997,1356,ci4yhy9yy000f03zznho5nm7c,29.6,Bangalore
2015-03-08 03:30:00,24,114.83,17.3,3167,1020,ci4yhy9yy000f03zznho5nm7c,29.2,Bangalore
2015-03-08 04:30:00,24,227.72,23.5,2254,1140,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-08 05:30:00,23,229.39,25.8,1349,1032,ci4yhy9yy000f03zznho5nm7c,23.5,Bangalore
2015-03-08 06:30:00,21,21.62,25.2,231,1168,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-03-08 07:30:00,18,272.48,29.9,0,1184,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-03-08 08:30:00,16,296.24,44.3,0,1264,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-03-08 09:30:00,20,337.9,48.2,0,1180,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-08 10:30:00,19,232.36,53.2,0,1412,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-03-08 11:30:00,19,112.29,55.0,0,1136,ci4yhy9yy000f03zznho5nm7c,15.9,Bangalore
2015-03-08 12:30:00,16,327.94,53.7,0,1184,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-03-08 13:30:00,15,370.67,54.1,0,1416,ci4yhy9yy000f03zznho5nm7c,15.6,Bangalore
2015-03-08 14:30:00,15,367.43,52.6,0,1040,ci4yhy9yy000f03zznho5nm7c,15.8,Bangalore
2015-03-08 15:30:00,20,252.48,50.8,0,1060,ci4yhy9yy000f03zznho5nm7c,15.9,Bangalore
2015-03-08 16:30:00,20,256.19,49.3,0,1060,ci4yhy9yy000f03zznho5nm7c,15.5,Bangalore
2015-03-08 17:30:00,21,257.22,49.0,0,1088,ci4yhy9yy000f03zznho5nm7c,15.2,Bangalore
2015-03-08 18:30:00,22,333.45,48.4,0,1456,ci4yhy9yy000f03zznho5nm7c,15.5,Bangalore
2015-03-08 19:30:00,22,317.38,48.1,0,1416,ci4yhy9yy000f03zznho5nm7c,15.2,Bangalore
2015-03-08 20:30:00,19,336.88,49.0,500,1032,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-03-08 21:30:00,20,378.49,44.4,1659,1028,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-03-08 22:30:00,17,106.96,36.2,4324,896,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-03-08 23:30:00,18,432.76,34.8,4640,1056,ci4yhy9yy000f03zznho5nm7c,22.5,Bangalore
2015-03-09 00:30:00,20,373.16,35.1,4526,1072,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-03-09 01:30:00,20,371.89,30.5,4088,1016,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-03-09 02:30:00,23,246.1,30.0,1024,1032,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-03-09 03:30:00,20,426.06,39.2,1091,1000,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-03-09 04:30:00,24,210.49,40.9,845,1052,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-09 05:30:00,23,273.08,46.0,720,1096,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-09 06:30:00,22,251.22,49.7,306,1160,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-09 07:30:00,31,287.49,48.5,0,1112,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-03-09 08:30:00,28,284.3,53.7,0,964,ci4yhy9yy000f03zznho5nm7c,15.8,Bangalore
2015-03-09 09:30:00,28,326.5,55.7,0,940,ci4yhy9yy000f03zznho5nm7c,15.6,Bangalore
2015-03-09 10:30:00,26,324.22,54.4,0,1004,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-03-09 11:30:00,26,235.77,53.3,0,1028,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-03-09 12:30:00,26,210.81,52.5,0,1024,ci4yhy9yy000f03zznho5nm7c,16.3,Bangalore
2015-03-09 13:30:00,25,303.2,52.6,0,968,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-03-09 14:30:00,25,302.84,53.6,0,1056,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-03-09 15:30:00,26,265.49,52.6,0,1276,ci4yhy9yy000f03zznho5nm7c,16.0,Bangalore
2015-03-09 16:30:00,26,217.62,50.5,0,1252,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-03-09 17:30:00,24,259.99,50.1,0,1356,ci4yhy9yy000f03zznho5nm7c,16.2,Bangalore
2015-03-09 18:30:00,24,221.93,51.8,0,976,ci4yhy9yy000f03zznho5nm7c,15.7,Bangalore
2015-03-09 19:30:00,26,274.41,48.7,0,968,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-03-09 20:30:00,26,215.93,47.1,290,956,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-03-09 21:30:00,25,151.65,43.4,1145,972,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-03-09 22:30:00,25,221.2,39.7,3953,948,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-03-09 23:30:00,24,209.21,38.8,5324,960,ci4yhy9yy000f03zznho5nm7c,19.6,Bangalore
2015-03-10 00:30:00,24,202.6,34.5,3415,960,ci4yhy9yy000f03zznho5nm7c,22.2,Bangalore
2015-03-10 01:30:00,24,168.74,36.4,3244,912,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-03-10 02:30:00,25,65.83,33.1,3719,988,ci4yhy9yy000f03zznho5nm7c,23.7,Bangalore
2015-03-10 03:30:00,25,137.38,33.3,3325,1020,ci4yhy9yy000f03zznho5nm7c,23.8,Bangalore
2015-03-10 04:30:00,24,243.2,36.0,1382,1020,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-03-10 05:30:00,24,183.4,41.2,945,1052,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-03-10 06:30:00,24,269.26,46.0,282,1184,ci4yhy9yy000f03zznho5nm7c,17.9,Bangalore
2015-03-10 07:30:00,25,173.81,50.1,0,1056,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-03-10 08:30:00,26,163.51,52.8,0,1004,ci4yhy9yy000f03zznho5nm7c,16.8,Bangalore
2015-03-10 09:30:00,26,150.52,53.8,0,1032,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-03-10 10:30:00,26,176.53,52.7,0,1048,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-03-10 11:30:00,26,99.63,51.8,0,1064,ci4yhy9yy000f03zznho5nm7c,17.0,Bangalore
2015-03-10 12:30:00,28,96.87,50.6,0,984,ci4yhy9yy000f03zznho5nm7c,17.3,Bangalore
2015-03-10 13:30:00,26,239.99,50.7,0,1004,ci4yhy9yy000f03zznho5nm7c,16.9,Bangalore
2015-03-10 14:30:00,26,214.55,51.0,0,1016,ci4yhy9yy000f03zznho5nm7c,16.9,Bangalore
2015-03-10 15:30:00,26,167.72,50.8,0,1244,ci4yhy9yy000f03zznho5nm7c,17.1,Bangalore
2015-03-10 16:30:00,27,249.16,51.3,0,992,ci4yhy9yy000f03zznho5nm7c,16.4,Bangalore
2015-03-10 17:30:00,30,264.71,51.8,0,1568,ci4yhy9yy000f03zznho5nm7c,16.6,Bangalore
2015-03-10 18:30:00,33,277.8,50.4,0,1020,ci4yhy9yy000f03zznho5nm7c,17.2,Bangalore
2015-03-10 19:30:00,30,268.83,50.4,0,1032,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-03-10 20:30:00,29,371.21,53.6,197,976,ci4yhy9yy000f03zznho5nm7c,16.5,Bangalore
2015-03-10 21:30:00,27,316.28,53.3,589,956,ci4yhy9yy000f03zznho5nm7c,16.6,Bangalore
2015-03-10 22:30:00,26,337.59,51.2,1567,1092,ci4yhy9yy000f03zznho5nm7c,17.5,Bangalore
2015-03-10 23:30:00,26,492.42,40.9,3319,1016,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-11 00:30:00,27,423.4,34.1,4394,1184,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-03-11 01:30:00,24,443.24,31.9,1447,1244,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-03-11 02:30:00,23,292.27,39.3,2401,1100,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-03-11 03:30:00,24,291.15,41.3,1362,1036,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-03-11 04:30:00,23,250.42,42.4,1017,1032,ci4yhy9yy000f03zznho5nm7c,20.4,Bangalore
2015-03-11 05:30:00,25,28.66,41.8,911,1144,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-03-11 06:30:00,25,281.84,44.5,62,1100,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-11 07:30:00,25,248.96,47.2,0,1016,ci4yhy9yy000f03zznho5nm7c,18.6,Bangalore
2015-03-11 08:30:00,26,288.6,48.9,0,1036,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-03-11 09:30:00,25,170.4,49.6,0,988,ci4yhy9yy000f03zznho5nm7c,18.0,Bangalore
2015-03-11 10:30:00,25,263.98,49.0,0,1000,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-11 11:30:00,26,248.06,50.2,0,956,ci4yhy9yy000f03zznho5nm7c,18.1,Bangalore
2015-03-11 12:30:00,25,271.24,50.4,0,992,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-03-11 13:30:00,27,222.96,49.9,0,1036,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-03-11 14:30:00,24,238.87,52.1,0,980,ci4yhy9yy000f03zznho5nm7c,17.4,Bangalore
2015-03-11 15:30:00,26,273.16,51.0,0,988,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-03-11 16:30:00,26,267.73,51.0,0,996,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-03-11 17:30:00,29,242.87,50.2,0,1024,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-11 18:30:00,27,171.96,49.3,0,996,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-11 19:30:00,30,189.19,48.4,0,1032,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-03-11 20:30:00,31,193.27,49.4,80,992,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-03-11 21:30:00,26,226.86,44.0,1260,972,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-03-11 22:30:00,25,232.74,42.0,3527,1020,ci4yhy9yy000f03zznho5nm7c,21.0,Bangalore
2015-03-11 23:30:00,25,228.25,36.7,2733,1080,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-03-12 00:30:00,23,107.25,27.7,1768,1060,ci4yhy9yy000f03zznho5nm7c,24.9,Bangalore
2015-03-12 01:30:00,17,63.8,24.3,3738,1172,ci4yhy9yy000f03zznho5nm7c,27.2,Bangalore
2015-03-12 02:30:00,23,214.66,25.3,3674,1104,ci4yhy9yy000f03zznho5nm7c,26.1,Bangalore
2015-03-12 03:30:00,25,49.06,29.2,3329,996,ci4yhy9yy000f03zznho5nm7c,25.7,Bangalore
2015-03-12 04:30:00,26,70.3,31.4,2571,976,ci4yhy9yy000f03zznho5nm7c,25.3,Bangalore
2015-03-12 05:30:00,27,67.79,35.4,2046,1004,ci4yhy9yy000f03zznho5nm7c,24.3,Bangalore
2015-03-12 06:30:00,30,114.85,38.2,422,1224,ci4yhy9yy000f03zznho5nm7c,23.0,Bangalore
2015-03-12 07:30:00,35,118.67,40.9,0,1148,ci4yhy9yy000f03zznho5nm7c,22.1,Bangalore
2015-03-12 08:30:00,32,73.96,43.4,0,968,ci4yhy9yy000f03zznho5nm7c,21.2,Bangalore
2015-03-12 09:30:00,33,65.11,41.7,0,936,ci4yhy9yy000f03zznho5nm7c,21.4,Bangalore
2015-03-12 10:30:00,29,51.81,42.7,0,944,ci4yhy9yy000f03zznho5nm7c,20.5,Bangalore
2015-03-12 11:30:00,30,45.29,43.4,0,956,ci4yhy9yy000f03zznho5nm7c,20.8,Bangalore
2015-03-12 12:30:00,29,25.81,43.7,0,956,ci4yhy9yy000f03zznho5nm7c,19.4,Bangalore
2015-03-12 13:30:00,28,42.59,46.4,0,940,ci4yhy9yy000f03zznho5nm7c,19.0,Bangalore
2015-03-12 14:30:00,32,21.62,45.0,0,1168,ci4yhy9yy000f03zznho5nm7c,20.2,Bangalore
2015-03-12 15:30:00,32,33.93,44.9,0,936,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-03-12 16:30:00,33,109.5,45.0,0,1300,ci4yhy9yy000f03zznho5nm7c,19.7,Bangalore
2015-03-12 17:30:00,29,111.22,45.4,0,1036,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-03-12 18:30:00,28,128.73,49.7,0,1140,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-12 19:30:00,29,146.66,42.6,0,1064,ci4yhy9yy000f03zznho5nm7c,18.4,Bangalore
2015-03-12 20:30:00,30,88.65,35.1,2329,1140,ci4yhy9yy000f03zznho5nm7c,22.9,Bangalore
2015-03-12 21:30:00,28,140.06,31.4,4683,988,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-03-12 22:30:00,26,116.12,31.3,3433,996,ci4yhy9yy000f03zznho5nm7c,24.2,Bangalore
2015-03-12 23:30:00,24,176.0,31.5,1931,1132,ci4yhy9yy000f03zznho5nm7c,23.9,Bangalore
2015-03-13 00:30:00,23,80.88,29.0,1533,996,ci4yhy9yy000f03zznho5nm7c,25.0,Bangalore
2015-03-13 01:30:00,25,67.85,28.4,1585,936,ci4yhy9yy000f03zznho5nm7c,25.7,Bangalore
2015-03-13 02:30:00,24,25.79,27.0,1176,916,ci4yhy9yy000f03zznho5nm7c,25.9,Bangalore
2015-03-13 03:30:00,24,25.23,31.9,1218,1064,ci4yhy9yy000f03zznho5nm7c,24.6,Bangalore
2015-03-13 04:30:00,24,42.97,32.4,1237,980,ci4yhy9yy000f03zznho5nm7c,24.0,Bangalore
2015-03-13 05:30:00,24,61.78,33.6,1715,1052,ci4yhy9yy000f03zznho5nm7c,23.6,Bangalore
2015-03-13 06:30:00,25,56.35,32.0,311,940,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-03-13 07:30:00,26,91.63,34.2,0,976,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-03-13 08:30:00,31,88.91,39.1,0,1068,ci4yhy9yy000f03zznho5nm7c,21.9,Bangalore
2015-03-13 09:30:00,29,57.15,42.5,0,948,ci4yhy9yy000f03zznho5nm7c,19.9,Bangalore
2015-03-13 10:30:00,28,23.08,47.5,0,960,ci4yhy9yy000f03zznho5nm7c,19.2,Bangalore
2015-03-13 11:30:00,30,81.17,47.7,0,996,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-13 12:30:00,26,59.59,49.2,0,960,ci4yhy9yy000f03zznho5nm7c,18.2,Bangalore
2015-03-13 13:30:00,30,70.68,49.0,0,1024,ci4yhy9yy000f03zznho5nm7c,18.3,Bangalore
2015-03-13 14:30:00,32,0.62,46.9,0,1276,ci4yhy9yy000f03zznho5nm7c,19.3,Bangalore
2015-03-13 15:30:00,30,44.22,45.8,0,932,ci4yhy9yy000f03zznho5nm7c,19.8,Bangalore
2015-03-13 16:30:00,27,23.49,44.7,0,908,ci4yhy9yy000f03zznho5nm7c,18.9,Bangalore
2015-03-13 17:30:00,32,19.27,43.3,0,908,ci4yhy9yy000f03zznho5nm7c,20.0,Bangalore
2015-03-13 18:30:00,29,89.24,45.9,0,1136,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-13 19:30:00,28,75.54,45.0,0,1192,ci4yhy9yy000f03zznho5nm7c,19.1,Bangalore
2015-03-13 20:30:00,32,24.04,36.2,2527,1312,ci4yhy9yy000f03zznho5nm7c,22.7,Bangalore
2015-03-13 21:30:00,30,33.79,36.0,3363,1240,ci4yhy9yy000f03zznho5nm7c,23.9,Bangalore
2015-03-13 22:30:00,31,33.99,33.4,3053,956,ci4yhy9yy000f03zznho5nm7c,26.9,Bangalore
2015-03-13 23:30:00,29,100.51,31.7,4627,1052,ci4yhy9yy000f03zznho5nm7c,26.2,Bangalore
2015-03-14 00:30:00,26,42.87,25.2,4705,1128,ci4yhy9yy000f03zznho5nm7c,27.4,Bangalore
2015-03-14 01:30:00,24,53.7,21.2,3932,1248,ci4yhy9yy000f03zznho5nm7c,29.6,Bangalore
2015-03-14 02:30:00,23,41.58,20.2,3920,944,ci4yhy9yy000f03zznho5nm7c,30.1,Bangalore
2015-03-14 03:30:00,29,65.2,27.1,3018,1028,ci4yhy9yy000f03zznho5nm7c,29.9,Bangalore
2015-03-14 04:30:00,30,37.28,24.7,2174,928,ci4yhy9yy000f03zznho5nm7c,29.9,Bangalore
2015-03-14 05:30:00,25,81.89,27.2,418,948,ci4yhy9yy000f03zznho5nm7c,24.5,Bangalore
2015-03-14 06:30:00,24,82.29,34.2,105,972,ci4yhy9yy000f03zznho5nm7c,22.6,Bangalore
2015-03-14 07:30:00,26,65.54,36.9,0,1044,ci4yhy9yy000f03zznho5nm7c,23.2,Bangalore
2015-03-14 08:30:00,28,94.98,37.8,0,964,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-03-14 09:30:00,27,46.05,34.2,0,1036,ci4yhy9yy000f03zznho5nm7c,22.3,Bangalore
2015-03-14 10:30:00,30,32.25,34.1,0,1004,ci4yhy9yy000f03zznho5nm7c,23.5,Bangalore
2015-03-14 11:30:00,33,85.62,36.4,0,916,ci4yhy9yy000f03zznho5nm7c,23.1,Bangalore
2015-03-14 12:30:00,32,23.12,39.8,0,1000,ci4yhy9yy000f03zznho5nm7c,22.6,Bangalore
2015-03-14 13:30:00,29,0.62,38.8,0,1064,ci4yhy9yy000f03zznho5nm7c,22.5,Bangalore
2015-03-14 14:30:00,33,21.64,40.2,0,1160,ci4yhy9yy000f03zznho5nm7c,22.6,Bangalore
2015-03-14 15:30:00,43,0.62,40.3,0,1104,ci4yhy9yy000f03zznho5nm7c,23.0,Bangalore
2015-03-14 16:30:00,36,56.56,41.1,0,1080,ci4yhy9yy000f03zznho5nm7c,22.6,Bangalore
2015-03-14 17:30:00,32,49.86,40.9,0,884,ci4yhy9yy000f03zznho5nm7c,22.0,Bangalore
2015-03-14 18:30:00,27,29.12,43.5,0,880,ci4yhy9yy000f03zznho5nm7c,20.6,Bangalore
2015-03-14 19:30:00,26,0.62,43.2,0,0,ci4yhy9yy000f03zznho5nm7c,20.1,Bangalore
2015-03-14 20:30:00,32,75.73,33.3,1504,1016,ci4yhy9yy000f03zznho5nm7c,23.2,Bangalore
2015-03-14 21:30:00,29,70.92,32.3,6022,976,ci4yhy9yy000f03zznho5nm7c,26.5,Bangalore
2015-03-14 22:30:00,25,32.98,33.7,6092,1144,ci4yhy9yy000f03zznho5nm7c,26.2,Bangalore
2015-03-14 23:30:00,27,0.62,30.0,4317,1032,ci4yhy9yy000f03zznho5nm7c,27.9,Bangalore
2015-03-15 00:30:00,25,0.62,27.7,4824,928,ci4yhy9yy000f03zznho5nm7c,28.6,Bangalore
2015-03-15 01:30:00,25,0.62,25.2,3984,964,ci4yhy9yy000f03zznho5nm7c,30.3,Bangalore
2015-03-15 02:30:00,21,31.16,22.0,3964,968,ci4yhy9yy000f03zznho5nm7c,31.3,Bangalore
2015-03-15 03:30:00,25,0.62,20.0,2980,932,ci4yhy9yy000f03zznho5nm7c,33.2,Bangalore
2015-03-15 04:30:00,27,0.62,20.1,2701,1108,ci4yhy9yy000f03zznho5nm7c,33.2,Bangalore
2015-03-15 05:30:00,25,0.62,17.4,1274,904,ci4yhy9yy000f03zznho5nm7c,33.0,Bangalore
2015-03-15 06:30:00,26,0.62,18.7,160,1172,ci4yhy9yy000f03zznho5nm7c,30.3,Bangalore
2015-03-15 07:30:00,26,0.62,20.0,0,1096,ci4yhy9yy000f03zznho5nm7c,28.9,Bangalore
2015-03-15 08:30:00,33,40.78,25.2,0,1052,ci4yhy9yy000f03zznho5nm7c,28.0,Bangalore
2015-03-15 09:30:00,31,124.31,25.2,0,1184,ci4yhy9yy000f03zznho5nm7c,26.8,Bangalore
2015-03-15 10:30:00,31,42.67,27.6,0,984,ci4yhy9yy000f03zznho5nm7c,25.6,Bangalore
2015-03-15 11:30:00,30,0.62,28.8,0,908,ci4yhy9yy000f03zznho5nm7c,24.4,Bangalore
2015-03-15 12:30:00,27,19.43,25.4,0,1088,ci4yhy9yy000f03zznho5nm7c,24.2,Bangalore
2015-03-15 13:30:00,25,0.62,25.3,0,1124,ci4yhy9yy000f03zznho5nm7c,24.2,Bangalore
2015-03-15 14:30:00,33,293.89,26.5,0,1180,ci4yhy9yy000f03zznho5nm7c,23.6,Bangalore
2015-03-15 15:30:00,27,278.8,27.8,0,1136,ci4yhy9yy000f03zznho5nm7c,23.4,Bangalore
2015-03-15 16:30:00,27,117.32,27.1,0,1144,ci4yhy9yy000f03zznho5nm7c,23.4,Bangalore
2015-03-15 17:30:00,27,0.62,25.9,0,960,ci4yhy9yy000f03zznho5nm7c,23.2,Bangalore
2015-03-15 18:30:00,25,0.62,26.2,0,1004,ci4yhy9yy000f03zznho5nm7c,23.0,Bangalore
2015-03-15 19:30:00,24,57.76,28.7,0,1028,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-03-15 20:30:00,26,65.85,39.7,1566,880,ci4yhy9yy000f03zznho5nm7c,20.7,Bangalore
2015-03-15 21:30:00,25,20.15,42.3,1523,884,ci4yhy9yy000f03zznho5nm7c,22.4,Bangalore
2015-03-15 22:30:00,25,0.62,34.2,1528,972,ci4yhy9yy000f03zznho5nm7c,21.8,Bangalore
2015-03-15 23:30:00,24,34.16,28.3,3707,1168,ci4yhy9yy000f03zznho5nm7c,25.5,Bangalore
2015-03-16 00:30:00,26,0.62,29.4,1850,1196,ci4yhy9yy000f03zznho5nm7c,27.1,Bangalore
